"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,16,"IRENA DVOŘÁKOVÁ",64,"důchodce","Skuteč","Ne","KDU-ČSL","KŘESŤANSKÁ DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ"
1,1,"PAVEL NOVOTNÝ",50,"starosta","Skuteč","Ne","KDU-ČSL",""
1,17,"JANA GARGULÁKOVÁ",66,"důchodce","Skuteč","Ne","KDU-ČSL","KŘESŤANSKÁ DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ"
1,15,"ZBYNĚK ZELENKA",63,"technik","Žďárec u Skutče","Ne","KDU-ČSL","KŘESŤANSKÁ DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ"
1,2,"FRANTIŠEK GARGULÁK",71,"jednatel Městských sportovišť","Skuteč","Ano","KDU-ČSL","KŘESŤANSKÁ DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ"
7,14,"VERONIKA PTÁČKOVÁ DiS.",34,"zdravotní sestra, t. č. mateřská dovolená","Skuteč","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,19,"JAN ŠMAHA",66,"řidič LSPP","Skuteč","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Ing. JAN PTÁČEK",37,"ředitel SŠ","Skuteč","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"PAVLA NAVRÁTILOVÁ",23,"VŠ studentka, bankovní poradce","Skuteč","Ne","ČSSD",""
47,7,"MARIE VÍCHOVÁ",62,"důchodkyně","Skuteč","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"HANA JANOUŠKOVÁ",72,"důchodkyně","Skuteč","Ne","KSČM",""
47,15,"JINDŘICH KOPECKÝ",59,"dělník","Skuteč","Ne","KSČM",""
47,3,"MILAN ŠŤAVA",68,"důchodce","Skuteč","Ne","KSČM",""
47,11,"OLDŘICH HROUZEK",60,"údržbář","Přibylov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"VĚRA KAFKOVÁ",64,"důchodkyně","Skuteč","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"JOSEF NOVOTNÝ",65,"důchodce","Nová Ves","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,18,"MARIE HEJKRLÍKOVÁ",70,"důchodkyně","Skuteč","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"FRANTIŠEK BUREŠ",59,"dělník","Skuteč","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"MILAN PITRA",61,"živnostník","Skuteč","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,16,"MILUŠE PETRÁKOVÁ",72,"důchodkyně","Skuteč","Ne","KSČM",""
522,1,"JAROSLAV HETFLEIŠ",44,"geodet","Skuteč","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,6,"FRANTIŠEK SOKOL",56,"podnikatel","Skuteč","Ano","BEZPP","KŘESŤANSKÁ DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ"
7,7,"JARMILA JOŽÁKOVÁ",38,"lektorka plavání","Skuteč","Ne","BEZPP",""
785,6,"Mgr. BOHUMIL BEZDÍČEK",41,"zástupce ředitele ZŠ Luže","Skuteč","Ne","BEZPP",""
785,7,"ALEŠ SPERÁT",37,"vedoucí stavebnin","Skuteč","Ne","BEZPP",""
7,15,"HANA ALTOVÁ",44,"provozní zaměstnanec","Skuteč","Ne","BEZPP",""
1,18,"DAVID SOKOL",34,"podnikatel","Skuteč","Ne","BEZPP",""
902,16,"JAKUB ČÁSLAVSKÝ",20,"student","Radčice","Ne","BEZPP",""
1,14,"BOHUMÍR TROJTLAR",52,"podnikatel","Skuteč","Ne","BEZPP","KŘESŤANSKÁ DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ"
768,6,"JANA SKÁLOVÁ",42,"OSVČ","Žďárec u Skutče","Ne","BEZPP",""
768,2,"Mgr. MILAN PEŠEK",35,"státní zaměstnanec","Skuteč","Ne","BEZPP","NEZÁVISLÍ - PRO MĚSTO A OKOLÍ"
7,6,"Mgr. CYRIL HAVEL",32,"učitel","Skuteč","Ne","BEZPP",""
