"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,7,"DANIELA SOVOVÁ",61,"učitelka","Otročiněves","Ano","BEZPP","SPOLEČNĚ PRO OBEC"
901,9,"PAVEL SÝKORA",50,"oblastní manažer","Otročiněves","Ano","BEZPP","SPOLEČNĚ PRO OBEC"
901,1,"JOSEF ŠINKNER",60,"starosta obce","Otročiněves","Ano","BEZPP","SPOLEČNĚ PRO OBEC"
901,10,"DANIELA PROŠKOVÁ",25,"administrativní prac.","Otročiněves","Ne","BEZPP","VAŠE VOLBA - SNK"
901,8,"Mgr. JIŘÍ SIXTA",54,"učitel","Otročiněves","Ano","BEZPP","SPOLEČNĚ PRO OBEC"
901,6,"PETR MAREK",29,"zaměst. Min. vnitra","Otročiněves","Ano","BEZPP","VAŠE VOLBA - SNK"
901,2,"Ing. EVŽEN KROB",44,"ředitel ZŠ a MŠ","Otročiněves","Ano","BEZPP","SPOLEČNĚ PRO OBEC"
901,4,"ŠTĚPÁNKA LANDOVÁ",41,"administrativní prac.","Otročiněves","Ano","BEZPP","SPOLEČNĚ PRO OBEC"
901,11,"MARTIN KNYTL",31,"jednatel firmy","Otročiněves","Ne","BEZPP",""
901,3,"Mgr. OLGA NEUMANNOVÁ",57,"ředitelka firmy","Otročiněves","Ne","BEZPP","OTROČÍN PRO ZMĚNU"
901,5,"Mgr. MICHAELA HOLÁ",45,"učitelka","Otročiněves","Ano","BEZPP","SPOLEČNĚ PRO OBEC"
801,1,"VÁCLAV LULÁK",68,"důchodce, exstarosta obce","Otročiněves","Ano","SPO","VAŠE VOLBA - SNK"
