"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"Bc. ONDŘEJ LEBEDA",25,"student VŠ","Kožlí","Ne","ČSSD",""
7,4,"Mgr. MARTIN LEBEDA",28,"právník","Kožlí","Ne","ČSSD",""
7,3,"MIROSLAV KOPIC",24,"nástrojař","Kožlí","Ne","ČSSD",""
7,2,"JOSEF KLUCH",23,"zámečník","Kožlí","Ne","ČSSD",""
901,5,"ALENA KRUPKOVÁ",52,"dispečer","Bohumilice","Ne","BEZPP",""
903,2,"KAREL BURGER",60,"řezník","Kožlí","Ne","BEZPP",""
904,3,"Ing. ANDREA BRZOŇOVÁ",37,"učitelka","Kožlí","Ne","BEZPP",""
903,11,"JINDŘICH JAVORSKÝ",55,"OSVČ","Kožlí","Ano","BEZPP","JINDŘICH JAVORSKÝ, NEZÁVISLÝ KANDIDÁT"
903,5,"Ing. MARIE NEPOVÍMOVÁ",59,"THP","Kožlí","Ne","BEZPP",""
901,2,"FRANTIŠEK KRUPKA",54,"podnikatel","Bohumilice","Ne","BEZPP","SDRUŽENÍ PRO SPRAVEDLNOST"
904,5,"JIŘÍ PRCHAL",48,"stavbyvedoucí","Kožlí","Ne","BEZPP",""
904,10,"JIŘÍ REJNEK",48,"obchodní zástupce České pojišťovny","Kožlí","Ne","BEZPP",""
901,1,"JIŘÍ SMEJKAL",56,"ředitel","Bohumilice","Ano","BEZPP","SDRUŽENÍ PRO SPRAVEDLNOST"
903,6,"Mgr. HANA NEJEDLÁ",50,"učitelka","Kožlí","Ne","BEZPP",""
903,4,"IVETA DORÁŽKOVÁ",43,"vedoucí pošty","Kožlí","Ne","BEZPP",""
901,12,"JAROSLAV DITTRICH",38,"vrchní inspektor policie ČR","Bohumilice","Ne","BEZPP","SDRUŽENÍ PRO SPRAVEDLNOST"
904,6,"TOMÁŠ ADAMOVSKÝ",30,"elektrikář","Kožlí","Ne","BEZPP",""
901,10,"Bc. MILOŠ VAVŘIČKA",42,"podnikatel","Bohumilice","Ne","BEZPP",""
903,8,"ALEŠ MUSIL",48,"technik","Kožlí","Ne","BEZPP",""
901,8,"JOSEF MACHÁČEK",43,"technolog","Bohumilice","Ne","BEZPP",""
901,4,"JAN RAJDL",24,"dělník","Bohumilice","Ne","BEZPP",""
901,3,"JIŘÍ CASKA",40,"dělník","Bohumilice","Ne","BEZPP","SDRUŽENÍ PRO SPRAVEDLNOST"
901,6,"MARTIN PAJER",37,"podnikatel","Bohumilice","Ne","BEZPP","SDRUŽENÍ PRO SPRAVEDLNOST"
903,13,"MARTIN SMÍTKA",32,"manažer","Sechov","Ne","BEZPP",""
903,9,"JIŘÍ STOROŽ",58,"OSVČ","Kožlí","Ano","BEZPP","JIŘÍ STOROŽ, NEZÁVISLÝ KANDIDÁT"
903,7,"Ing. PAVEL MAKOVEC",52,"projektant","Kožlí","Ne","BEZPP",""
902,1,"JOSEF JENČÍK",51,"technik","Sechov","Ne","BEZPP","JOSEF JENČÍK, NEZÁVISLÝ KANDIDÁT"
903,10,"MILOŠ HLÍDEK",46,"soukromý zemědělec","Kožlí","Ne","BEZPP",""
903,1,"JIŘÍ BŘEZINA",35,"mechanik","Kožlí","Ne","BEZPP",""
901,11,"Ing. JIŘÍ ČERVÍN",38,"podnikatel","Bohumilice","Ne","BEZPP",""
904,11,"Ing. VERONIKA PIPKOVÁ",25,"absolventka VUT v Brně Ústav soudního inženýrství","Kožlí","Ne","BEZPP",""
901,7,"OTAKAR VLACH",50,"dělník","Bohumilice","Ano","BEZPP","SDRUŽENÍ PRO SPRAVEDLNOST"
902,2,"PAVEL VLAS",51,"technik","Sechov","Ne","BEZPP",""
904,8,"BOHUSLAV PRCHAL",56,"zámečník","Kožlí","Ano","BEZPP","BOHUSLAV PRCHAL, NEZÁVISLÝ KANDIDÁT"
904,7,"PETR BURGER",54,"osoba samostatně výdělečně činná","Kožlí","Ano","BEZPP","PETR BURGER, NEZÁVISLÝ KANDIDÁT"
903,12,"Ing. JITKA DVOŘÁKOVÁ",57,"státní zaměstnankyně","Kožlí","Ano","BEZPP","JITKA DVOŘÁKOVÁ, NEZÁVISLÝ KANDIDÁT"
904,4,"JOSEF VOJÍŘ",58,"mistr výroby","Kožlí","Ano","BEZPP","JOSEF VOJÍŘ, NEZÁVISLÝ KANDIDÁT"
901,13,"JAROSLAVA FIALOVÁ",41,"účetní","Bohumilice","Ne","BEZPP","SDRUŽENÍ PRO SPRAVEDLNOST"
904,12,"ZDENĚK PANSKÝ",44,"montér","Kožlí","Ne","BEZPP",""
903,3,"MILAN NEBŘENSKÝ",47,"horizontkář","Kožlí","Ne","BEZPP",""
904,2,"Bc. ZDENĚK MATĚNA",44,"policista","Kožlí","Ne","BEZPP",""
904,13,"Bc. TOMÁŠ BĚLOHRADSKÝ",26,"student Fakulty stavební VUT v Brně","Kožlí","Ne","BEZPP",""
901,9,"MIROSLAV SMEJKAL",57,"dělník","Bohumilice","Ano","BEZPP","SDRUŽENÍ PRO SPRAVEDLNOST"
904,9,"JOSEF PECHA",54,"osoba samostatně výdělečně činná","Kožlí","Ne","BEZPP","JOSEF PECHA, NEZÁVISLÝ KANDIDÁT"
904,1,"VÁCLAV HUSÁK",42,"starosta obce Kožlí","Kožlí","Ano","BEZPP","VÁCLAV HUSÁK, NEZÁVISLÝ KANDIDÁT"
