"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
802,1,"JAROSLAVA KACÁLKOVÁ",42,"vedoucí prodejny","České Libchavy","Ano","BEZPP","JAROSLAVA KACÁLKOVÁ"
804,1,"JAN KRČMÁŘ",38,"nástrojař","České Libchavy","Ne","BEZPP",""
801,1,"MICHAL KOČÍ",29,"vedoucí výroby","České Libchavy","Ne","BEZPP",""
803,1,"FRANTIŠEK KNAPOVSKÝ",44,"profesionální hasič","České Libchavy","Ano","BEZPP","FRANTIŠEK KNAPOVSKÝ"
806,1,"Ing. MILAN ŠALDA",43,"konstruktér","České Libchavy","Ano","BEZPP","MILAN ŠALDA"
810,1,"JAN MYŠÁK",33,"zaměstnanec","České Libchavy","Ne","BEZPP","JAN MYŠÁK"
808,1,"PETR TOMÁŠ",36,"kovodělník","České Libchavy","Ano","BEZPP","PETR TOMÁŠ"
807,1,"VLADIMÍR STÁREK",49,"OSVČ","České Libchavy","Ano","BEZPP","VLADIMÍR STÁREK"
809,1,"ZDENĚK KACÁLEK",34,"ostraha závodu","České Libchavy","Ano","BEZPP","ZDENĚK KACÁLEK"
805,1,"Mgr. SOŇA APPLOVÁ",29,"učitelka mateřské školy, asistentka pedagoga","České Libchavy","Ano","BEZPP","SOŇA APPLOVÁ"
