"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,1,"JAN RYBNIKÁŘ",63,"důchodce","Bohaté Málkovice","Ne","BEZPP",""
902,7,"LENKA HÉGROVÁ",42,"dělnice","Bohaté Málkovice","Ne","BEZPP",""
901,8,"FRANTIŠKA ŽÁČKOVÁ",63,"důchodkyně","Bohaté Málkovice","Ano","BEZPP","""ZA OBEC KRÁSNĚJŠÍ"""
902,5,"DANA ŠÍROVÁ",42,"pečovatelka","Bohaté Málkovice","Ne","BEZPP",""
902,8,"FRANTIŠEK BEDNÁŘ",58,"důchodce","Bohaté Málkovice","Ne","BEZPP",""
901,5,"MIROSLAV MAŇHAL",43,"řidič","Bohaté Málkovice","Ne","BEZPP",""
901,3,"BOHUMIL STUPKA",51,"OSVČ","Bohaté Málkovice","Ne","BEZPP",""
902,4,"Ing. ELIŠKA BŘOUŠKOVÁ",27,"student","Bohaté Málkovice","Ne","BEZPP",""
902,2,"ELIŠKA BŘOUŠKOVÁ",47,"dělník ve výrobě","Bohaté Málkovice","Ne","BEZPP",""
902,6,"RADEK JINDRA",27,"stavbyvedoucí","Bohaté Málkovice","Ne","BEZPP",""
902,9,"MARTIN POSPÍŠIL",33,"prodavač","Bohaté Málkovice","Ne","BEZPP",""
901,7,"MARCEL HERMAN",34,"správce budov","Bohaté Málkovice","Ne","BEZPP",""
901,1,"Mgr. MARIE HRUBÁ",58,"ředitelka ZŠ a MŠ","Bohaté Málkovice","Ano","BEZPP","""ZA OBEC KRÁSNĚJŠÍ"""
901,4,"MARKÉTA KOZÍLKOVÁ",30,"asistentka","Bohaté Málkovice","Ne","BEZPP",""
902,3,"RADEK JINDRA",49,"řidič","Bohaté Málkovice","Ne","BEZPP",""
901,9,"VĚRA ŠOUPALOVÁ",58,"důchodkyně","Bohaté Málkovice","Ne","BEZPP","""ZA OBEC KRÁSNĚJŠÍ"""
901,6,"STANISLAV ČERMÁK",32,"obchodní zástupce","Bohaté Málkovice","Ne","BEZPP",""
901,2,"ZDENĚK HÉGR",51,"OSVČ","Bohaté Málkovice","Ano","BEZPP","""ZA OBEC KRÁSNĚJŠÍ"""
