"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,1,"LUBOMÍR FIALA",58,"živnostník","Záříčí","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,9,"IVANA ŠPUNAROVÁ",40,"makléřka","Záříčí","Ne","BEZPP",""
1,10,"DOBROSLAV DOLNÍČEK",59,"THP","Záříčí","Ne","BEZPP",""
1,9,"ANEŽKA RUMANOVÁ",56,"administrativní pracovník","Záříčí","Ne","BEZPP",""
1,6,"PAVEL ŠUŠKA",29,"zedník","Záříčí","Ne","BEZPP",""
1,4,"ANTONÍN DRAGON",49,"strojník","Záříčí","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,6,"JITKA LEHAR",30,"úřednice","Záříčí","Ne","BEZPP",""
47,8,"JAN KYTAŠ",27,"dělník","Záříčí","Ne","BEZPP",""
47,5,"JARMILA KREJČÍŘOVÁ",64,"důchodce","Záříčí","Ne","BEZPP",""
47,11,"JIŘÍ SOUŠEK",57,"dělník","Záříčí","Ne","BEZPP",""
901,8,"LUKÁŠ TUREK",33,"dělník","Záříčí","Ne","BEZPP",""
1,2,"PETR POLIŠENSKÝ",33,"dělník","Záříčí","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,1,"Bc. MARCELA JOKLÍKOVÁ",41,"starostka obce","Záříčí","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA SPOKOJENOST VŠECH"
1,8,"MARIE GREGOVSKÁ",43,"dělnice","Záříčí","Ne","BEZPP",""
1,1,"ANTON ŠUŠKA",45,"OSVČ automechanik","Záříčí","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,3,"OTTO SOLAŘ",55,"OSVČ","Záříčí","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,11,"LUBOMÍR HARVÁNEK",49,"dělník","Záříčí","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA SPOKOJENOST VŠECH"
1,7,"DAVID KRAJÍČEK",35,"automechanik","Záříčí","Ne","BEZPP",""
901,2,"LADISLAV HÝBNER",63,"důchodce","Záříčí","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA SPOKOJENOST VŠECH"
901,5,"MARCELA ALEXOVÁ",35,"asistent pedagoga","Záříčí","Ne","BEZPP",""
47,7,"MILOŠ LEJSEK",22,"mistr výroby","Záříčí","Ne","BEZPP",""
47,2,"Mgr. VÁCLAV KARHÁNEK",51,"učitel","Záříčí","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,4,"Ing. KAREL MALINOVSKÝ",57,"vedoucí oddělení KÚ Zlín","Záříčí","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA SPOKOJENOST VŠECH"
901,10,"PETR RAMIŠ",42,"OSVČ","Záříčí","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,6,"Mgr. OTAKAR KLÍMEK",44,"referent BOZP a PO","Záříčí","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA SPOKOJENOST VŠECH"
901,7,"ANDREA BELHÁRKOVÁ",39,"vrchní","Záříčí","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"MICHAL FIALA",34,"živnostník","Záříčí","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"MICHAL KOPŘIVA",34,"živnostník","Záříčí","Ne","BEZPP",""
47,4,"MICHAL POSPÍŠIL",39,"dělník","Záříčí","Ne","BEZPP",""
1,5,"MARCELA ZAVADILOVÁ",39,"prodavačka","Záříčí","Ne","BEZPP",""
1,3,"PETR ŠKVAŘIL",37,"technik údržby","Záříčí","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,11,"RADIM BOUČEK",31,"zedník","Záříčí","Ne","BEZPP",""
47,10,"PETR DRAGON",53,"dělník","Záříčí","Ne","BEZPP",""
