"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,3,"JAROMÍR PEŠÁK",63,"důchodce","Čechy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,6,"ANDREA VASIĽKO",39,"pokladní","Čechy","Ne","BEZPP",""
901,1,"Ing. LUBOMÍR KAŠPÁREK",58,"vedoucí konstrukce","Čechy","Ne","BEZPP",""
902,5,"MILAN CAHLÍK",42,"truhlář","Čechy","Ne","BEZPP",""
902,2,"KVĚTUŠE BOUCHALOVÁ",54,"pečovatelka v sociálních službách","Čechy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,1,"Ing. LUBOMÍR MICHÁLEK",60,"starosta","Čechy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,2,"VÁCLAV ŠMÍD",38,"řidič vzv","Čechy","Ne","BEZPP",""
901,5,"LENKA CHMELAŘOVÁ",43,"OSVČ","Čechy","Ne","BEZPP",""
902,4,"ONDŘEJ BADZIONY",36,"technik","Čechy","Ne","BEZPP",""
902,3,"MUDr. PETR ŠTEFEK",32,"praktický lékař","Čechy","Ne","BEZPP",""
901,4,"Mgr. RENÁTA DOČKALOVÁ",46,"vedoucí učitelka","Čechy","Ne","BEZPP",""
