"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,5,"BOŽENA HRTUSOVÁ",58,"vedoucí prodejny","Bílá","Ne","BEZPP","BÍLÁ 2010 - 2014"
903,9,"JAROSLAV STŘÍŽ",59,"razič tunelů","Bílá","Ne","BEZPP","BÍLÁ 2010"
901,2,"JIŘÍ ZAJAC",48,"elektromechanik","Bílá","Ne","BEZPP","BÍLÁ 2010 - 2014"
903,4,"JIŘÍ KRŇA",52,"lesní dělník","Bílá","Ano","BEZPP","BÍLÁ 2010"
903,3,"Mgr. JIŘÍ NAKLÁDAL",36,"podnikatel","Bílá","Ne","BEZPP",""
904,3,"Ing. IVANA KRŇOVÁ",45,"finanční specialistka","Bílá","Ne","BEZPP",""
904,7,"JITKA KADĚRKOVÁ",42,"pokladní","Bílá","Ne","BEZPP","STŘED A ENKLÁVY"
903,8,"JOSEF ČERVENKA",63,"důchodce","Bílá","Ne","BEZPP","BÍLÁ 2010"
902,5,"Bc. JAN LAPČÍK",46,"vedoucí provozu","Bílá","Ne","BEZPP","BÍLÁ 2010"
902,7,"LUDĚK MĚŘIČKA",43,"údržbář","Bílá","Ne","BEZPP",""
904,4,"KAREL JANOŠTÍK",68,"důchodce","Bílá","Ano","BEZPP","BÍLÁ 2010 - 2014"
903,5,"Ing. PETR KOŘÍNEK",63,"důchodce","Bílá","Ne","BEZPP",""
904,1,"Ing. KAREL MATULA",67,"důchodce","Bílá","Ano","BEZPP","STŘED A ENKLÁVY"
904,9,"ANTÓNIA VRABLOVÁ",71,"důchodce","Bílá","Ne","BEZPP","STŘED A ENKLÁVY"
902,3,"JAN KAVKA",25,"lesník","Bílá","Ne","BEZPP","OBEC BÍLÁ 2010"
902,6,"ROBERT ŠTEFKO",35,"řezník","Bílá","Ne","BEZPP","OBEC BÍLÁ 2010"
901,6,"JIŘÍ NYTRA",35,"důchodce","Bílá","Ne","BEZPP","OBEC BÍLÁ 2010"
901,1,"Ing. TOMÁŠ VEČEŘA",45,"referent","Bílá","Ano","BEZPP","BÍLÁ 2010 - 2014"
903,6,"MIROSLAV BLAŽEK",49,"elektromontér","Bílá","Ne","BEZPP","BÍLÁ 2010"
901,7,"JÁN ŠAMAJ",66,"důchodce","Bílá","Ne","BEZPP",""
903,2,"IGOR BALAŠ",51,"skladník","Bílá","Ano","BEZPP","BÍLÁ 2010"
901,3,"JIŘÍ NYTRA",60,"řidič","Bílá","Ne","BEZPP","BÍLÁ 2010"
901,4,"PETR NIESNER",55,"strojník","Bílá","Ne","BEZPP","BÍLÁ 2010 - 2014"
904,8,"Mgr. KATEŘINA NAKLÁDALOVÁ",35,"podnikatelka","Bílá","Ne","BEZPP","OBEC BÍLÁ 2010"
902,1,"MARTIN BLAŽEK DiS.",26,"lesník","Bílá","Ne","BEZPP",""
904,5,"PETR KUBAČÁK",30,"kontrolor kvality","Bílá","Ano","BEZPP","OBEC BÍLÁ 2010"
902,2,"Ing. TOMÁŠ KUBAČÁK",26,"technik měření a regulace","Bílá","Ne","BEZPP","OBEC BÍLÁ 2010"
904,6,"MARTIN WLOSOK",57,"učitel odborné výchovy","Bílá","Ne","BEZPP","STŘED A ENKLÁVY"
903,7,"MILAN VÁCLAVÍK",41,"invalidní důchodce","Bílá","Ne","BEZPP",""
903,1,"Ing. VÍTĚZSLAV KUBAČÁK",60,"učitel","Bílá","Ano","BEZPP","BÍLÁ 2010"
902,4,"ZDENĚK JANOŠEC",45,"OSVČ","Bílá","Ne","BEZPP",""
904,2,"Ing. PETR KADĚRKA",38,"revírník","Bílá","Ne","BEZPP",""
