"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"JAROMÍR DAMOVSKÝ",54,"elektromontér","Kluzov","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"ANNA ŤUJÍKOVÁ",57,"plánovačka","Haňovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"JARMILA SMÉKALOVÁ",54,"prodavačka","Haňovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"ARNOŠT VOGEL",46,"výpravčí, starosta obce","Haňovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,6,"ALOIS PŘIDAL",54,"agronom","Haňovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HAŇOVICE"
902,9,"BŘETISLAV ŤUJÍK",57,"technolog","Haňovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HAŇOVICE"
7,3,"LUDMILA OHÁŇKOVÁ",52,"podnikatel","Haňovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,2,"FRANTIŠEK PŘIKRYL",41,"živnostník","Kluzov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HAŇOVICE"
902,5,"ALEŠ VOŘÍŠEK",55,"servisní technik","Haňovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HAŇOVICE"
7,8,"JIŘÍ CINK",45,"technický pracovník","Haňovice","Ne","BEZPP",""
902,7,"ANTONÍN ČEP",54,"technik","Haňovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HAŇOVICE"
902,8,"JANA KORHOŇOVÁ",48,"zdravotní sestra","Haňovice","Ne","BEZPP",""
901,9,"JIŘÍ KRYL",47,"jednatel společnosti","Haňovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -OBČANÉ HAŇOVIC"
7,1,"Ing. DAVID ČÍHAL",42,"podnikatel","Haňovice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"PETR HUŇKA",34,"zámečník","Haňovice","Ne","BEZPP",""
901,3,"JAROSLAV KUBICA",58,"operátor","Haňovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -OBČANÉ HAŇOVIC"
7,2,"RENÁTA CINKOVÁ",40,"vedoucí prodejny","Haňovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,6,"MARTINA BEDNAŘÍKOVÁ",26,"učitelka MŠ","Haňovice","Ne","BEZPP",""
1,4,"MIROSLAVA POKORNÁ",43,"hostinská","Haňovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,6,"JIŘÍ NOVÁK",31,"svářeč - zámečník","Haňovice","Ne","BEZPP",""
901,8,"SVĚTLANA BOMBEROVÁ",42,"OSVČ - účetní","Haňovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -OBČANÉ HAŇOVIC"
901,2,"MILOSLAV PROCHÁSKA",49,"mechanik - seřizovač","Haňovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -OBČANÉ HAŇOVIC"
902,4,"MILOSLAV ŠPUNDA",63,"živnostník","Kluzov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HAŇOVICE"
901,5,"ZDENĚK PROCHÁSKA ML.",25,"mechanik seřizovač","Haňovice","Ne","BEZPP",""
