"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
806,1,"JAN VINCKER",57,"řidič - TS","Zlatníky","Ne","BEZPP",""
803,1,"JAROSLAV CIGÁNEK",44,"stolař","Zlatníky","Ano","BEZPP","JAROSLAV CIGÁNEK, NEZÁVISLÝ KANDIDÁT"
805,1,"Mgr. LUMÍR KRÁL",45,"učitel","Zlatníky","Ano","BEZPP","LUMÍR KRÁL, NEZÁVISLÝ KANDIDÁT"
808,1,"JIŘÍ SCHINZEL",52,"elektromontér","Zlatníky","Ne","BEZPP",""
802,1,"LIBOR SUDOLSKÝ",51,"OSVČ","Zlatníky","Ne","BEZPP",""
812,1,"JAN VINCKER",36,"hasič","Zlatníky","Ne","BEZPP","JAN VINCKER, NEZÁVISLÝ KANDIDÁT"
809,1,"JANA ZAHLOVÁ",32,"účetní","Zlatníky","Ne","BEZPP",""
801,1,"MARTIN ŠOLTIS",39,"vedoucí provozu","Zlatníky","Ano","BEZPP","MARTIN ŠOLTIS, NEZÁVISLÝ KANDIDÁT"
810,1,"MIROSLAVA ŠČUDLOVÁ",49,"zubní instrumentářka","Zlatníky","Ne","BEZPP",""
811,1,"ANNA MARETOVÁ",57,"pracovník sociální péče","Zlatníky","Ano","BEZPP","ANNA MARETOVÁ, NEZÁVISLÝ KANDIDÁT"
807,1,"ROMAN KRUSBERSKÝ",46,"manažer prodeje","Zlatníky","Ano","BEZPP","ROMAN KRUSBERSKÝ, NEZÁVISLÝ KANDIDÁT"
804,1,"MIROSLAV HŘÍBEK",33,"OSVČ","Zlatníky","Ne","BEZPP",""
