"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,1,"Mgr. ZDENĚK VOLF",33,"právník","Bezno","Ano","KDU-ČSL","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,6,"MARIE MISÍKOVÁ",64,"ekonomka zemědělské společnosti","Bezno","Ne","BEZPP",""
901,5,"ALENA VOHANKOVÁ",52,"státní zaměstnanec","Bezno","Ne","BEZPP",""
902,2,"FRANTIŠEK ČANČÍK",33,"servisní specialista","Bezno","Ne","BEZPP",""
7,2,"Ing. LADISLAV HUK",57,"manažer","Bezno","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"JANA BAJEROVÁ",44,"ekonom","Bezno","Ne","BEZPP",""
7,1,"Ing. LUDMILA NOVOTNÁ",70,"starostka","Bezno","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,7,"MUDr. MARCELA HODOVNÍKOVÁ",32,"lékařka","Bezno","Ne","BEZPP",""
7,9,"MARCELA VÍTKOVÁ",56,"kuchařka","Bezno","Ne","BEZPP",""
7,7,"PETRA HÖTZELOVÁ",39,"učitelka","Bezno","Ne","BEZPP",""
902,9,"BLANKA SCHEIFLEROVÁ",34,"mateřská dovolená","Bezno","Ne","BEZPP",""
901,2,"JIŘÍ PEJŠEK",35,"IT technik","Bezno","Ne","BEZPP",""
902,3,"Ing. MARCELA LÍBALOVÁ",32,"inženýrka elektrotechniky","Bezno","Ne","BEZPP",""
7,3,"MILAN KUBÁT",56,"technik","Bezno","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"JOLANA VÍZNEROVÁ",44,"vedoucí kuchyně","Bezno","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"JOSEF BENEŠ",61,"technik","Bezno","Ne","BEZPP",""
901,3,"MILOŠ ROUDNICKÝ",44,"systémový koordinátor","Bezno","Ne","BEZPP",""
901,7,"JANA FENCLOVÁ",37,"provozní","Bezno","Ne","BEZPP",""
901,6,"Ing. TOMÁŠ BÁČA",50,"státní zaměstnanec","Bezno","Ne","BEZPP",""
901,9,"PETR ŠKALOUD",40,"programátor","Bezno","Ne","BEZPP",""
901,1,"MARTIN KHOL",41,"zaměstnanec samosprávy","Bezno","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,4,"VÁCLAV HORÁK",30,"učitel","Bezno","Ne","BEZPP",""
901,4,"VÍT BROUČEK",48,"manager","Bezno","Ne","BEZPP",""
902,5,"PAVEL KOČÍ",29,"operátor výroby","Bezno","Ne","BEZPP",""
902,8,"MARTIN ŠUBR",32,"OSVČ design a produkce","Bezno","Ne","BEZPP",""
901,8,"JOSEF FIRICKÝ",47,"specialista QS","Bezno","Ne","BEZPP",""
7,8,"ŠÁRKA JANDOVÁ",51,"prodavačka","Bezno","Ne","BEZPP",""
