"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,15,"MILADA KRUŽLIAKOVÁ",57,"učitelka","Mirovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Ing. Bc. MARIE HRDINOVÁ",46,"učitelka","Mirovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"JAN HRDINA",51,"technolog","Mirovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,7,"JIŘÍ MYŠÁK",69,"důchodce","Mirovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"LUDMILA ŠIMKOVÁ",64,"důchodce","Mirovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,14,"DAVID URBAN",36,"řidič","Mirovice","Ne","BEZPP",""
766,11,"Ing. ANTONÍN SUCHAN",64,"soukromý podnikatel","Mirovice","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
766,12,"JAN TRČA",64,"soukromý podnikatel","Kakovice","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
1,12,"EVA SEDLÁČKOVÁ",39,"švadlena","Mirovice","Ne","BEZPP",""
901,13,"LADISLAV PINKAVA",27,"odborný pracovník Drubežárna","Mirovice","Ne","BEZPP",""
1,14,"MARIE MOUČKOVÁ",62,"laborantka","Mirovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
766,13,"PharmDr. HANA LOUCKÁ",54,"soukromá podnikatelka","Mirovice","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
768,13,"ILONA LEPIČOVÁ",44,"v domácnosti","Mirovice","Ne","BEZPP",""
766,7,"JIŘÍ KLIMENT",63,"soukromý podnikatel","Mirovice","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
901,12,"JAKUB PŘEVRÁTIL",20,"nezaměstnaný","Mirovice","Ne","BEZPP",""
766,3,"BŘETISLAV MIKEŠKA",50,"učitel odb. výcviku","Mirovice","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
768,4,"JAN PETRÁK",51,"údržbář","Plíškovice","Ne","BEZPP",""
768,5,"Bc. JOSEF VEJŠICKÝ",37,"technik","Mirovice","Ne","BEZPP",""
901,3,"DAGMAR SLAVÍKOVÁ",37,"obsluha v cukrárně","Mirovice","Ne","BEZPP",""
1,3,"HANA ŠMÍDLOVÁ",61,"účetní","Boješice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,6,"ZDEŇKA HLAVÍNOVÁ",55,"učitelka","Mirovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
