"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"JAN MOUČKA",57,"OSVČ","Čížky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ČÍŽKY"
901,3,"FRANTIŠEK SOJKA",39,"OSVČ","Čížky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ČÍŽKY"
902,3,"Ing. MAREK VRTĚL",32,"referent dotací","Úsuší","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ÚSUŠÍ"
902,5,"JAROSLAV PLEVA",36,"obchodní zástupce","Úsuší","Ne","BEZPP",""
902,8,"Ing. ONDŘEJ MARVÁNEK",27,"výrobní dispečer","Úsuší","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ÚSUŠÍ"
902,6,"Ing. RADEK ŠOLC",35,"ITI Security administrátor","Úsuší","Ne","BEZPP",""
901,6,"JAROSLAVA MIČÁNKOVÁ",44,"vedoucí pošty","Čížky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ČÍŽKY"
901,5,"JIŘÍ ZAVŘEL",46,"zásobovač","Čížky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ČÍŽKY"
901,1,"ZDENĚK MEDEK",42,"mistr provozu","Čížky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ČÍŽKY"
901,7,"TADEÁŠ MICHAL KRATOCHVÍL",19,"student","Čížky","Ne","BEZPP",""
902,2,"Ing. RADEK SLEZÁK",44,"credit manager","Úsuší","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ÚSUŠÍ"
901,4,"TOMÁŠ MIČÁNEK",50,"hasič","Čížky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ČÍŽKY"
902,1,"KAREL PLEVA",61,"autoklempíř","Úsuší","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ÚSUŠÍ"
902,4,"OLDŘICH LANG",57,"zámečník","Úsuší","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ÚSUŠÍ"
902,7,"MIROSLAV SLEZÁK",42,"obchodní zástupce","Úsuší","Ne","BEZPP",""
