"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
810,1,"ANTONÍN KUBÍN",63,"důchodce","Horka II","Ne","BEZPP",""
809,1,"ANTONÍN SETNIČKA",49,"dělník dálniční údržby","Čejtice","Ne","BEZPP",""
803,1,"JIŘÍ SVOBODA",28,"dispečer","Onšovec","Ne","BEZPP",""
807,1,"PETR VACÍK",39,"OSVČ","Horka II","Ne","BEZPP",""
811,1,"JAROSLAV VACÍK",58,"řidič","Horka II","Ne","BEZPP",""
812,1,"JIŘÍ BOHUNĚK",50,"skladník","Horka II","Ne","BEZPP",""
801,1,"MARIE HAZDROVÁ",56,"finanční poradce-OSVČ","Buda","Ne","BEZPP",""
802,1,"VLADIMÍRA PÍCHOVÁ",54,"účetní","Onšovec","Ne","BEZPP",""
806,1,"SIMONA VACÍKOVÁ",40,"účetní","Horka II","Ne","BEZPP",""
805,1,"RADEK FILIP",37,"policista","Buda","Ne","BEZPP",""
808,1,"PAVEL BŘEZINA",51,"Městská policie Sázava, zástupce velitele","Čejtice","Ne","BEZPP",""
813,1,"PAVEL NOVÁK",46,"OSVČ","Horka II","Ne","BEZPP",""
804,1,"ZBYNĚK ŠTECHER",56,"OSVČ","Čejtice","Ne","BEZPP",""
