"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"MIROSLAV ŠUJAN",59,"zedník-obkladač","Hodějice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,1,"MIROSLAV DOFEK",60,"mistr výrobního provozu","Hodějice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"MILOŠ VRÁNA",56,"automechanik","Hodějice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,8,"IVA VINKLÁRKOVÁ",48,"farmaceutická asistentka","Hodějice","Ne","BEZPP",""
166,5,"JAN FIALA",35,"řidič-mechanik","Hodějice","Ne","BEZPP",""
1,7,"FRANTIŠEK DRÁPELA",67,"důchodce","Hodějice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"JAN BARTÁK",65,"důchodce","Hodějice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,6,"Ing. arch. HANA DOHNALOVÁ",41,"architektka","Hodějice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,2,"IVANA STUCHLÍKOVÁ",50,"úřednice","Hodějice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,3,"FRANTIŠEK MERTA",45,"soukromý podnikatel","Hodějice","Ne","BEZPP",""
166,2,"Mgr. LENKA ZÁLESKÁ",42,"učitelka","Hodějice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,5,"Ing. JIŘÍ FLORIAN",49,"ekonom","Hodějice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,2,"Mgr. LUKÁŠ MORAVČÍK",31,"státní zaměstnanec","Hodějice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
166,9,"DRAHOMÍRA KOLEČKOVÁ",56,"prodavačka","Hodějice","Ne","BEZPP",""
166,7,"MARCELA KUČEROVÁ",38,"uklízečka","Hodějice","Ne","BEZPP",""
1,8,"JAN HRABOVSKÝ",23,"student","Hodějice","Ne","BEZPP",""
901,9,"MARTIN ZOUREK",46,"OSVČ - zednické práce","Hodějice","Ne","BEZPP",""
1,9,"ROSTISLAV BANDOUCH",45,"soukromý podnikatel","Hodějice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"STANISLAV KYSELKA",41,"tiskař","Hodějice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,4,"MILAN UHER",31,"vedoucí výroby","Hodějice","Ne","BEZPP",""
166,4,"MIROSLAV HÁJEK",43,"controller","Hodějice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,3,"VÁCLAV JEŘÁBEK",38,"zámečník","Hodějice","Ne","BEZPP",""
1,5,"Mgr. KATEŘINA ŠUJANOVÁ",34,"učitelka","Hodějice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,3,"LADA VRÁNOVÁ",29,"administrativní pracovnice","Hodějice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"LADISLAV KOLEČKO",35,"technik","Hodějice","Ne","BEZPP",""
1,4,"Ing. PAVEL HLAVÁČEK",27,"strojní konstruktér","Hodějice","Ne","BEZPP",""
166,6,"ZBYNĚK BRANÝ",37,"dělník","Hodějice","Ne","BEZPP",""
7,8,"ZDENĚK ANDRLA",35,"tiskař","Hodějice","Ne","BEZPP",""
7,6,"LEOŠ DOFEK",31,"řidič","Hodějice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,1,"Ing. PETR PLOTĚNÝ",36,"projektový manažer","Hodějice","Ne","BEZPP",""
166,3,"STANISLAV OTÉPKA",45,"učitel","Hodějice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
166,8,"ŠÁRKA FLORIÁNOVÁ",50,"zdravotní sestra","Hodějice","Ne","BEZPP",""
166,1,"BLAHOSLAVA SUCHÁNKOVÁ",47,"ředitelka","Hodějice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,7,"MARTIN POLOUČEK",43,"podnikatel","Hodějice","Ne","BEZPP",""
901,4,"Mgr. VLADIMÍRA DURDOVÁ",48,"učitelka","Hodějice","Ne","BEZPP",""
7,7,"ZUZANA BURIANOVÁ",30,"nezaměstnaná","Hodějice","Ne","BEZPP",""
