"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
802,1,"MICHAL VACEK DiS.",32,"OSVČ","Kejžlice","Ano","BEZPP","MICHAL VACEK, NEZÁVISLÝ KANDIDÁT"
805,1,"Mgr. GABRIELA SUKOVÁ",38,"právník","Kejžlice","Ne","BEZPP",""
804,1,"JANA KAŠPAROVÁ",58,"administrativní pracovník","Kejžlice","Ne","BEZPP","JANA KAŠPAROVÁ, NEZÁVISLÝ KANDIDÁT"
807,1,"LADISLAV BROŽ",51,"OSVČ","Kejžlice","Ano","BEZPP","LADISLAV BROŽ, NEZÁVISLÝ KANDIDÁT"
811,1,"JIŘÍ ŠTĚPÁNEK",53,"OSVČ","Kejžlice","Ne","BEZPP",""
806,1,"ONDŘEJ KOLČAVA",33,"učitel ZUŠ","Kejžlice","Ano","BEZPP","SDRUŽENÍ HASIČŮ A PŘÁTEL OBCE KEJŽLICE"
809,1,"JAROSLAVA GRUNTORÁDOVÁ",65,"kronikářka","Kejžlice","Ne","BEZPP",""
801,1,"MIROSLAV VODRÁŽKA",36,"skladník","Kejžlice","Ne","BEZPP","MIROSLAV VODRÁŽKA, NEZÁVISLÝ KANDIDÁT"
808,1,"Ing. JAN SUK",31,"projektant","Kejžlice","Ano","BEZPP","SDRUŽENÍ HASIČŮ A PŘÁTEL OBCE KEJŽLICE"
810,1,"ZDEŇKA LOSKOTOVÁ",66,"OSVČ","Kejžlice","Ne","BEZPP",""
803,1,"VÁCLAV ZÁSTĚRA",43,"starosta obce","Kejžlice","Ano","BEZPP","VÁCLAV ZÁSTĚRA, NEZÁVISLÝ KANDIDÁT"
