"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,2,"EVA SPREITZEROVÁ",42,"sekretářka","Omlenička","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"JOSEF SCHALLENBERGER",55,"svářeč","Omlenička","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,7,"VLASTA KONRÁDOVÁ",63,"důchodkyně","Omlenička","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"MARIE KRONEISLOVÁ",63,"důchodkyně","Omlenice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"JAROSLAV VALLA",66,"důchodce","Omlenička","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,4,"FRANTIŠEK HOLEMÝ",44,"autodopravce","Omlenička","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE OMLENICE"
901,11,"MARCELA PLÁVKOVÁ",44,"cukrářka","Omlenička","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""11"""
901,6,"JAROSLAV KOLOUCH",42,"obsluha CNC","Stradov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""11"""
47,1,"LADISLAV KŘEPINSKÝ",53,"řidič","Stradov","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,11,"JANA ŠŤASTNÁ",53,"dělnice","Blažkov","Ne","BEZPP",""
901,5,"JAROSLAV VANĚK",41,"ředitel výroby","Omlenička","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""11"""
7,10,"LENKA STAŇKOVÁ",53,"učitelka v mateřské škole","Omlenička","Ne","BEZPP",""
7,3,"LENKA VOJTOVÁ",38,"poštovní doručovatelka","Výnězda","Ne","BEZPP",""
47,4,"ANDREA LAUBROVÁ",39,"dělnice","Omlenice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,6,"ZDENĚK KOCLÍŘ",52,"autodopravce","Omlenička","Ne","BEZPP",""
47,2,"Mgr. RADOMÍRA STOLIČKOVÁ",50,"učitelka","Omlenice","Ne","BEZPP",""
901,10,"BOHUSLAV ZÁRYBNICKÝ",36,"soukromý zemědělec","Omlenička","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""11"""
901,8,"JIŘÍ TURNHÖFER",34,"vedoucí výroby","Omlenice","Ne","BEZPP",""
47,5,"MARIE ŽIVOTOVÁ",60,"důchodkyně","Omlenice","Ne","BEZPP",""
47,3,"IRENA PAVLÍKOVÁ",55,"OSVČ","Omlenice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,9,"FILIP MUSIL",22,"student","Omlenička","Ne","BEZPP",""
901,3,"ZDENĚK NOVÁK",36,"živnostník-truhlář","Omlenička","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""11"""
901,1,"KAREL HOLUB",59,"starosta","Omlenička","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""11"""
7,7,"MARTIN KUČERA",35,"disponent","Stradov","Ne","BEZPP",""
901,4,"MARTIN NOVÁK",38,"živnostník","Omlenička","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE OMLENICE"
901,2,"PETR DRAYER",39,"živnostník","Omlenička","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""11"""
901,9,"ROMAN MIKEŠ",35,"stavební dělník","Výnězda","Ne","BEZPP",""
7,5,"VÁCLAV KLIMEŠ",58,"městská policie","Blažkov","Ne","BEZPP",""
901,7,"ŠTEFAN PAPAJ",62,"důchodce","Omlenička","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE OMLENICE"
7,8,"ZDENĚK JANOŠEC",39,"dělník","Blažkov","Ne","BEZPP",""
