"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,7,"JAROSLAV HEINIŠ",44,"OSVČ","Ženklava","Ne","BEZPP",""
903,7,"DENISA MARKOVÁ",40,"makléřka","Ženklava","Ne","BEZPP",""
901,4,"ROMAN HYKEL",45,"hasič","Ženklava","Ne","BEZPP",""
902,9,"Mgr. DALIBOR SOCHA",39,"OSVČ","Ženklava","Ne","BEZPP",""
902,4,"Ing. NIKOL PROKOPOVÁ",37,"mateřská dovolená","Ženklava","Ne","BEZPP",""
903,8,"MARCELA KRKOŠKOVÁ",48,"zdravotní sestra","Ženklava","Ne","BEZPP",""
903,9,"IVETA ZAVADILOVÁ",37,"zdravotní sestra","Ženklava","Ne","BEZPP",""
902,7,"Ing. PAVEL DAVID",46,"technik","Ženklava","Ne","BEZPP",""
903,1,"LUDĚK ZAVADIL",51,"ošetřovatel","Ženklava","Ne","BEZPP","SDRUŽENÍ ZA ROZVOJ ŽENKLAVY"
903,5,"MARCELA BERNATSKÁ",36,"prodavačka","Ženklava","Ne","BEZPP",""
903,3,"Bc. KATEŘINA NAVRÁTILOVÁ",39,"referent státní správy","Ženklava","Ne","BEZPP",""
902,6,"ANNA PODOLÁKOVÁ",37,"prodavačka","Ženklava","Ne","BEZPP",""
901,6,"MARTINA KAHÁNKOVÁ",36,"učitelka","Ženklava","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,3,"VĚRA KAHÁNKOVÁ",51,"prodavačka","Ženklava","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,5,"KAREL KRHUT",44,"ředitel firmy","Ženklava","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,9,"IRMA LEHNERTOVÁ",72,"důchodce","Ženklava","Ne","BEZPP",""
901,1,"RNDr. KARLA MLČÁKOVÁ",64,"starostka","Ženklava","Ano","BEZPP","SDRUŽENÍ ZA ROZVOJ ŽENKLAVY"
902,2,"KARLA PROCHÁZKOVÁ",51,"referent státní správy","Ženklava","Ano","BEZPP","SDRUŽENÍ ZA ROZVOJ ŽENKLAVY"
901,5,"VLADIMÍRA TOPIČOVÁ",51,"matrikářka","Ženklava","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
902,1,"Bc. VOJTĚCH RÝDEL",53,"referent odboru správních činností","Ženklava","Ano","BEZPP","SDRUŽENÍ ZA ROZVOJ ŽENKLAVY"
902,3,"ALAN PODOLÁK",41,"konstruktér","Ženklava","Ano","BEZPP","SDRUŽENÍ ZA ROZVOJ ŽENKLAVY"
901,8,"TOMÁŠ BRŠŤÁK",64,"důchodce","Ženklava","Ne","BEZPP",""
902,8,"TOMÁŠ JUROŠKA",44,"inspektor SKPV Policie ČR","Ženklava","Ne","BEZPP",""
903,2,"RADEK LACINA",44,"OSVČ","Ženklava","Ne","BEZPP",""
903,4,"MARTIN BJAČEK",31,"obchodní manager","Ženklava","Ne","BEZPP",""
901,2,"MIROSLAV ČERNOCH",52,"hasič","Ženklava","Ano","BEZPP","SDRUŽENÍ ZA ROZVOJ ŽENKLAVY"
903,6,"TOMÁŠ OBRK",45,"OSVČ","Ženklava","Ne","BEZPP",""
