"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,8,"JIŘÍ NOUZECKÝ",59,"dělník","Tisem","Ne","BEZPP",""
901,5,"DUŠAN VANĚČEK",39,"technik","Tisem","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ."
902,1,"BOHUSLAV ČERMOCH",67,"elektrikář","Tisem","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ."
902,5,"JANA STAROSTOVÁ DiS.",36,"finanční poradce","Tisem","Ne","BEZPP",""
901,2,"JIŘÍ VITEJČEK",52,"řidič","Tisem","Ne","BEZPP",""
901,6,"MILAN HAVRÁNEK",37,"bankéř","Tisem","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ."
901,1,"Mgr. ANNA MOTTLOVÁ  MALINOVÁ",45,"úřednice","Tisem","Ne","BEZPP",""
901,3,"MILOSLAV ALBRECHT",57,"prodavač","Tisem","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ."
902,6,"PETRA CHLUMSKÁ",39,"recepční","Tisem","Ne","BEZPP",""
901,7,"ŠTEFAN KOVÁŘ",43,"OSVČ","Tisem","Ne","BEZPP",""
902,3,"MIROSLAV HRUŠKA",69,"důchodce","Tisem","Ne","BEZPP",""
902,7,"Ing. MARTIN LIPKA",40,"obchodní zástupce","Tisem","Ne","BEZPP",""
901,4,"VÁCLAV VANĚČEK",73,"důchodce","Tisem","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ."
902,4,"PAVEL RŮŽIČKA",44,"OSVČ","Tisem","Ne","BEZPP",""
902,2,"ZDENĚK HLAVÁČEK",39,"technik","Tisem","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ."
