"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"TOMÁŠ ZICHA",36,"starosta obce","Drnovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"MIROSLAV ČASTULÍK",49,"stavební technik","Drnovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,8,"DUŠAN TKADLEC",29,"technický pracovník","Drnovice","Ne","BEZPP",""
901,7,"JOSEF HONEK",51,"technický pracovník","Drnovice","Ne","BEZPP",""
1,2,"Ing. HANA ČASTULÍKOVÁ",25,"projektový manager","Drnovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,1,"EVA REPATÁ",41,"účetní","Drnovice","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI OBCE DRNOVICE"
1,7,"JOSEF ČASTULÍK",43,"zámečník","Drnovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"MARIE ZVONČÁKOVÁ",46,"koželužský technik","Drnovice","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI OBCE DRNOVICE"
901,2,"JOSEF ZICHA",43,"státní zaměstnanec","Drnovice","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI OBCE DRNOVICE"
1,3,"JAN BĚLOŇ",22,"stavební technik","Drnovice","Ne","BEZPP",""
901,6,"MIROSLAV LUKÁŠ",28,"seřizovač","Drnovice","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI OBCE DRNOVICE"
1,6,"VOJTĚCH ZÁDRAPA",40,"strojař","Drnovice","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI PRO OBEC DRNOVICE"
901,9,"MARIE MACHŮ",42,"dělnice","Drnovice","Ne","BEZPP",""
1,4,"VOJTĚCH TICHÝ",29,"skladník","Drnovice","Ne","BEZPP",""
901,4,"ZUZANA MARCANÍKOVÁ",33,"mateřská dovolená","Drnovice","Ne","BEZPP",""
901,3,"ONDŘEJ KOŘENEK",24,"OSVČ","Drnovice","Ne","BEZPP",""
1,5,"JOSEF SMOLEK",23,"údržbář","Drnovice","Ne","BEZPP",""
901,5,"TOMÁŠ MACHŮ",27,"elektrotechnik","Drnovice","Ne","BEZPP",""
