"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"JIŘÍ VRTÁČEK",53,"technický inženýr","Bublava","Ano","BEZPP","BUBLAVA PRO OBYVATELE"
901,5,"ADOLF FRIDRICH",61,"soukromý podnikatel","Bublava","Ano","BEZPP","BUBLAVA PRO OBYVATELE"
903,3,"DANA DANKOVÁ",47,"manažerka","Bublava","Ne","BEZPP",""
903,6,"MARTIN ZÁLIŠ",36,"vedoucí výroby","Bublava","Ne","BEZPP",""
901,6,"JITKA MARCÍNKOVÁ",51,"soukromý podnikatel","Bublava","Ne","BEZPP","BUBLAVA PRO OBYVATELE"
902,5,"Ing. JAN URBAN",51,"manažer","Bublava","Ne","BEZPP",""
902,4,"ELISABETH MAŹNIOVÁ",21,"studentka VŠ","Bublava","Ne","BEZPP",""
903,1,"Mgr. JAN ŠTRUNC",58,"podnikatel","Bublava","Ne","BEZPP",""
901,4,"LUDMILA KALAMÁROVÁ",55,"administrativní pracovnice","Bublava","Ne","BEZPP","BUBLAVA PRO OBYVATELE"
903,7,"JANA BABKOVÁ BURDOVÁ",41,"masérka","Bublava","Ne","BEZPP",""
902,6,"MICHAEL DANKO",21,"student VŠ","Bublava","Ne","BEZPP",""
902,3,"TOMÁŠ PROCHÁZKA",39,"manažer","Bublava","Ne","BEZPP",""
901,1,"IGOR JIRSÍK",57,"starosta obce","Bublava","Ano","BEZPP","BUBLAVA PRO OBYVATELE"
901,7,"JIŘINA MORÁVKOVÁ",61,"prodavačka, důchodce","Bublava","Ne","BEZPP","BUBLAVA PRO OBYVATELE"
903,5,"Ing. ZDENĚK NEVOSAD",40,"stavbyvedoucí","Bublava","Ne","BEZPP",""
901,3,"ZDENĚK ŠIMANDL",68,"důchodce","Bublava","Ano","BEZPP","BUBLAVA PRO OBYVATELE"
902,7,"LUDMILA JAVORČAKOVÁ",41,"manažerka","Bublava","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,2,"VLADIMÍR TOMÁŠ SMOLÍK",64,"důchodce","Bublava","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,2,"ROMAN DANKO",55,"OSVČ","Bublava","Ne","BEZPP","BUDOUCNOST A PROSPERITA"
902,1,"Ing. PETR JŮZA MBA",49,"podnikatel","Bublava","Ne","BEZPP",""
903,4,"Ing. Mgr. PETR JŮZA",29,"manažer","Bublava","Ne","BEZPP",""
