"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,11,"JOSEF KOTAS",59,"zámečník","Soběkury","Ne","BEZPP",""
901,2,"Ing. JOSEF FIKRLE",60,"ředitel","Soběkury","Ne","BEZPP",""
901,1,"Mgr. JIŘÍ ROUD",53,"pedagog","Soběkury","Ne","BEZPP",""
902,4,"Ing. Bc. IVAN VLASÁK",46,"státní zaměstnanec","Soběkury","Ne","BEZPP",""
902,2,"DUŠAN OBERDÖRFER",38,"obchodní zástupce","Soběkury","Ne","BEZPP",""
902,7,"Mgr. JAROSLAVA BAXOVÁ",54,"učitelka","Soběkury","Ne","BEZPP",""
902,9,"TOMÁŠ VÁCHAL",26,"seřizovač","Soběkury","Ne","BEZPP",""
902,10,"LIBOR ŠTOLCPART",50,"podnikatel","Horušany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORUŠAN"
902,6,"JOSEF VOLLER ML.",41,"řidič","Soběkury","Ne","BEZPP",""
901,9,"JANA TOMANOVÁ",44,"technolog","Soběkury","Ne","BEZPP",""
901,3,"MICHAL KÖNIGSMARK",41,"mistr","Horušany","Ne","BEZPP",""
901,10,"Ing. KAREL ŽIHLA",50,"jednatel společnosti","Soběkury","Ne","BEZPP",""
901,6,"MILAN TOMAN",49,"technik údržby - řidič","Horušany","Ne","BEZPP",""
901,4,"ZDENĚK BAXA",53,"technik - Státní fond životního prostředí","Soběkury","Ne","BEZPP",""
902,1,"MIROSLAVA VÍTKOVÁ",60,"starostka","Horušany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORUŠAN"
901,8,"ZDENĚK LANGMAJER",52,"OSVČ","Soběkury","Ne","BEZPP",""
902,3,"STANISLAVA KÖNIGSMARKOVÁ",41,"podnikatelka","Horušany","Ne","BEZPP",""
902,5,"ROMAN KINDL",36,"konstruktér","Horušany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORUŠAN"
901,5,"Mgr. ROMANA TYKALOVÁ",45,"učitelka","Soběkury","Ne","BEZPP",""
902,11,"Ing. ZDENĚK BAXA",54,"zemědělský inženýr","Soběkury","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PRO ROZVOJ OBCÍ SOBĚKURY A HORUŠANY"
902,8,"VÁCLAV KALČÍK ML.",29,"diagnostik","Horušany","Ne","BEZPP",""
901,7,"VÁCLAVA TUŠKOVÁ",42,"ředitelka pobočky banky","Soběkury","Ne","BEZPP",""
