"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"KAREL PACAL",46,"jednatel společnosti","Měřín","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"JIŘÍ PÓL",53,"OSVČ","Měřín","Ne","KDU-ČSL",""
1,8,"Mgr. HANA PACALOVÁ",35,"učitelka","Měřín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
389,1,"Ing. JIŘÍ SERVÍT",51,"starosta","Měřín","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,2,"IVO ROHOVSKÝ",67,"místostarosta","Měřín","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,14,"Mgr. VĚRA MATĚJÍČKOVÁ",61,"ředitelka ZŠ","Měřín","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,9,"JAN VRBA",58,"podnikatel","Měřín","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,8,"ALENA VAŇKOVÁ",35,"počtářka","Měřín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BALINKA"
902,15,"FRANTIŠEK HLAVÁČ",35,"OSVČ","Měřín","Ne","BEZPP","PRO MĚSTYS MĚŘÍN"
1,10,"JIŘÍ KUNDELA",35,"seřizovač","Pustina","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,14,"ALOIS CEJNEK",57,"OSVČ","Měřín","Ne","BEZPP","PRO MĚSTYS MĚŘÍN"
902,13,"ANTONÍN ZEMAN",40,"OSVČ","Měřín","Ne","BEZPP","PRO MĚSTYS MĚŘÍN"
903,7,"JOSEF HRAD",51,"vedoucí výr. beton.firmy Diton s.r.o.,Střítež u Ji","Měřín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MĚŘÍN A PUSTINA"
901,15,"FRANTIŠEK PADALÍK",26,"dělník","Měřín","Ne","BEZPP",""
1,1,"Mgr. HANA SMEJKALOVÁ",46,"lékárnice","Měřín","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,6,"FRANTIŠEK JUREK",46,"truhlář","Měřín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BALINKA"
1,15,"JIŘÍ TOMAN",66,"důchodce","Měřín","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,2,"JINDŘICH VACULA",52,"OSVČ","Měřín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BALINKA"
7,1,"RNDr. IVANA HLOUŠKOVÁ",58,"učitelka ZŠ","Měřín","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
903,5,"IVANA MATĚJÍČKOVÁ",45,"zdrav. sestra ortoped.odd.v Nem.Sv.Zd.v Mostištích","Pustina","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MĚŘÍN A PUSTINA"
903,14,"Mgr. JIŘÍ URBAN",59,"učitel a vychovatel Výchovného ústavu Vel.Meziříčí","Měřín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MĚŘÍN A PUSTINA"
901,14,"JIŘÍ VANĚK",60,"zedník","Měřín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BALINKA"
7,7,"JAROSLAV BUBLÁN",30,"řidič","Měřín","Ne","BEZPP",""
