"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"ŠTĚPÁN PUSTKA",55,"technik","Kozlovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"STANISLAV PUSTKA",60,"technik","Kozlovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,15,"MARIE VAŠENDOVÁ",54,"dělník","Kozlovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,14,"JOSEF ŠTEFEK",69,"důchodce","Kozlovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"ROSTISLAV KŘÍSTEK",54,"vývojář","Kozlovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"MIROSLAV DOLEŽAL",53,"technik","Kozlovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"ONDŘEJ PIŠTEK",29,"dělník","Kozlovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Bc. VÁCLAV VAŠENDA",46,"referent státní správy","Kozlovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"PAVEL ŠKUTA",43,"řidič","Kozlovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"MICHAL KRPEC",30,"referent státní správy","Kozlovice","Ne","ČSSD",""
7,5,"PAVEL SÝKORA",39,"soukromý zemědělec","Kozlovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"RADEK ROZEHNAL",41,"řidič","Kozlovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Mgr. LUKÁŠ GOLA",36,"vedoucí IT oddělení","Kozlovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,2,"LUMÍR ČERVENKA",50,"místostarosta obce","Kozlovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"ONDŘEJ ELIÁŠ",29,"podnikatel","Měrkovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"Bc. LENKA NEVLUDOVÁ",44,"podnikatelka","Kozlovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"Ing. MIROSLAV TOFEL",53,"starosta obce","Kozlovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"ROMAN HARABIŠ",28,"manažer","Kozlovice","Ne","ODS",""
53,12,"Ing. PETRA KRPCOVÁ",31,"administrativní pracovnice","Kozlovice","Ne","BEZPP",""
1,3,"JOSEF KLÍMEK",36,"technik","Kozlovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"HANA ULČÁKOVÁ",57,"učitel","Kozlovice","Ne","BEZPP",""
53,6,"KAMIL PUSTKA",42,"podnikatel","Kozlovice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,10,"MILAN BÍLEK",47,"podnikatel","Měrkovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,5,"JIŘÍ TKÁČ",54,"ředitel","Kozlovice","Ne","BEZPP",""
1,14,"JAN KRPEC",42,"technik","Kozlovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,6,"LUDVÍK KONEČNÝ",59,"podnikatel","Měrkovice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,11,"MAREK KOCIÁN",36,"technik","Kozlovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,14,"MILAN ČABAJ",52,"podnikatel","Kozlovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,10,"MARIE ELIÁŠOVÁ",58,"soc. pracovnice","Měrkovice","Ne","BEZPP",""
1,6,"VÁCLAV HOLUB",53,"školník","Měrkovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
