"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,8,"Ing. BLANKA BUREŠOVÁ",32,"podnikatelka","Mokrý","Ne","BEZPP",""
902,12,"DAVID MAREK",31,"automechanik","Ploukonice","Ne","BEZPP",""
902,9,"JOSEF ROUČE",26,"policista","Všeň","Ne","BEZPP",""
902,2,"IVA SKUPOVÁ",38,"poštovní úřednice","Mokrý","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VŠEŇ"
901,1,"IVAN FRANTIŠEK HERBST",68,"úředník","Ploukonice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO VŠEŇ"""
901,8,"MUDr. DOBROSLAVA HAKENOVÁ",53,"praktická lékařka","Všeň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO VŠEŇ"""
902,14,"ANGELIKA ŠPETLÍKOVÁ",38,"prodavačka","Všeň","Ne","BEZPP",""
901,2,"PAVEL MAREK",67,"živnostník","Všeň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO VŠEŇ"""
902,13,"JAN KLÁPŠTĚ",39,"technik","Mokrý","Ne","BEZPP",""
902,10,"MARCELA KÁBRTOVÁ",44,"kuchařka","Všeň","Ne","BEZPP",""
902,15,"VLADIMÍR CHVOJKA",63,"důchodce","Mokrý","Ne","BEZPP",""
901,5,"Ing. JAN LACHMAN Ph.D.",42,"ředitel","Všeň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO VŠEŇ"""
901,7,"JOSEF LOUDA",59,"technik","Ploukonice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO VŠEŇ"""
901,15,"LIBOR KRÁL",36,"přestavbář","Všeň","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO VŠEŇ"""
901,10,"HANA HLŮŽOVÁ",30,"asistentka logistiky","Mokrý","Ne","BEZPP",""" MLADŠÍ PRO VŠEŇ """
901,6,"PETR JIRÁNEK",41,"podnikatel","Všeň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VŠEŇ"
901,3,"Ing. KRISTÝNA BROŽOVÁ",24,"asistentka daň. poradce","Všeň","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VŠEŇ"
901,11,"Bc. PAVEL KREJČÍ",37,"ředitel útvaru jakosti","Všeň","Ne","BEZPP",""
902,6,"Ing. RADIM JANEČEK",57,"podnikatel","Všeň","Ne","BEZPP",""
902,3,"LIBUŠE KOŽENÁ",44,"účetní","Ploukonice","Ne","BEZPP",""
901,4,"PETR MASOPUST",55,"stavitel - podnikatel","Ploukonice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VŠEŇ"
901,14,"VÁCLAV BERAN",62,"zámečník","Všeň","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VŠEŇ"
901,9,"Mgr. MIROSLAV VÁVRA",53,"ředitel gymnázia","Všeň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO VŠEŇ"""
902,5,"Mgr. RENÁTA KNÍŽKOVÁ",37,"učitelka","Všeň","Ne","BEZPP",""
902,11,"Bc. MARTINA MARKOVÁ",34,"asistentka","Všeň","Ne","BEZPP",""
901,12,"VÁCLAV CYMBÁL",33,"zámečník","Mokrý","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO VŠEŇ"""
902,1,"STANISLAVA ŠŤASTNÁ",34,"administrativní pracovnice","Mokrý","Ne","BEZPP",""
901,13,"PETR BURSA",33,"makléř realitní firmy","Všeň","Ne","BEZPP",""
902,7,"JOSEF JEČNÝ",23,"konstruktér","Všeň","Ne","BEZPP",""" MLADŠÍ PRO VŠEŇ """
902,4,"ZDENĚK FUKÁREK",47,"živnostník","Všeň","Ne","BEZPP",""
