"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"Bc. EVA KONRÁDOVÁ DiS.",29,"provozní","Vajglov","Ne","KDU-ČSL",""
1,2,"JAROSLAVA CHARVÁTOVÁ",59,"úřednice","Vajglov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,13,"MILUŠKA BUBELOVÁ",65,"důchodkyně","Břidličná","Ne","ČSSD",""
7,6,"Ing. HANA KROUTILOVÁ",49,"specialista laboratoře","Albrechtice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"RADOMÍR JARMAR",56,"invalidní důchodce","Břidličná","Ne","ČSSD",""
7,1,"Ing. JIŘÍ VOLEK",62,"živnostník","Albrechtice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"PATRIK HAMPL",41,"dělník","Břidličná","Ne","ČSSD",""
7,15,"ANTONÍN MÁNEK",68,"důchodce","Břidličná","Ne","ČSSD",""
47,2,"JANA KRČOVÁ",52,"ředitelka MŠ Břidličná","Břidličná","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"MARTA KOVAŘÍKOVÁ",65,"důchodce","Břidličná","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"JIŘÍ LOUN",43,"technik","Břidličná","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,9,"DALIBOR BAJGR",39,"živnostník","Břidličná","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,4,"ALOIS HOŽDORA",52,"technik","Břidličná","Ne","BEZPP",""
902,10,"JIŘÍ SIMKO",64,"důchodce","Břidličná","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - MÉ MĚSTO, MŮJ ŽIVOT"
902,9,"JAROMÍR BARCUCH",61,"profesionální hasič","Břidličná","Ne","BEZPP",""
901,12,"IVO MEDEK",53,"OSVČ","Břidličná","Ne","BEZPP",""
902,13,"HANA NĚMCOVÁ",47,"podnikatel","Břidličná","Ne","BEZPP",""
7,11,"DAVID ZEMÁNEK",41,"dělník","Břidličná","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - MÉ MĚSTO, MŮJ ŽIVOT"
903,6,"LUBOMÍR KNÁPEK",63,"důchodce","Břidličná","Ne","BEZPP",""
470,7,"Mgr. JARMILA GARDOŇOVÁ",55,"učitelka ZŠ","Břidličná","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI PRO KRÁSNĚJŠÍ BŘIDLIČNOU, VAJGLOV A ALBRECHTICE U RÝMAŘOVA NE SLOVY, ALE ČINY"
902,11,"OLDŘICH WINKLER",58,"zámečník","Břidličná","Ne","BEZPP",""
47,15,"FRANTIŠEK LAŠÁK",54,"dělník","Břidličná","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,15,"FILIP ZEMÁNEK",36,"Řidič linky","Břidličná","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,4,"RADEK SKOPAL",35,"dělník","Břidličná","Ne","BEZPP",""
902,14,"JANA NĚMEČKOVÁ",46,"vedoucí účetní","Břidličná","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - MÉ MĚSTO, MŮJ ŽIVOT"
470,8,"ANTONÍN NĚMČÍK",59,"hasič - velitel směny","Břidličná","Ne","BEZPP",""
902,7,"JOSEF ZAORAL",45,"podnikatel","Břidličná","Ne","BEZPP",""
903,8,"EDITA NOVYSEDLÁKOVÁ",42,"prodavačka","Břidličná","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI PRO KRÁSNĚJŠÍ BŘIDLIČNOU, VAJGLOV A ALBRECHTICE U RÝMAŘOVA NE SLOVY, ALE ČINY"
