"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
807,1,"JIŘÍ BERAN",33,"dělník","Kojčice","Ano","BEZPP","JIŘÍ BERAN, NEZÁVISLÝ KANDIDÁT"
803,1,"JAROSLAV BARTOŇ",54,"opravář","Kojčice","Ano","BEZPP","JAROSLAV BARTOŇ, NEZÁVISLÝ KANDIDÁT"
808,1,"JANA PULDOVÁ",49,"administrativní pracovnice","Kojčice","Ne","BEZPP",""
804,1,"ANTONÍN KOSTKA",36,"dělník","Kojčice","Ne","BEZPP","ANTONÍN KOSTKA, NEZÁVISLÝ KANDIDÁT"
809,1,"JOSEF RYCHTAŘÍK",45,"traktorista","Kojčice","Ne","BEZPP","JOSEF RYCHTAŘÍK, NEZÁVISLÝ KANDIDÁT"
801,1,"BOHUMIL HARUDA",54,"živnostník","Kojčice","Ano","BEZPP","BOHUMIL HARUDA, NEZÁVISLÝ KANDIDÁT"
805,1,"MARIAN BÍLÝ",39,"zootechnik","Kojčice","Ne","BEZPP",""
802,1,"JIŘÍ ČEKAL",46,"ředitel","Kojčice","Ne","BEZPP","JIŘÍ ČEKAL, NEZÁVISLÝ KANDIDÁT"
806,1,"JAN ČÍŽEK",42,"podnikatel","Kojčice","Ne","BEZPP",""
810,1,"PAVEL SVÁROVSKÝ",50,"technik","Kojčice","Ano","BEZPP","PAVEL SVÁROVSKÝ, NEZÁVISLÝ KANDIDÁT"
