"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,4,"ANDREA SLAVÍČKOVÁ",36,"přepážková pracovnice pošty","Trnávka","Ne","BEZPP",""
903,2,"JAN KONVALINA",71,"důchodce","Trnávka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TRNÁVKA"
901,7,"JAN LIKEŠ",24,"skladník","Trnávka","Ne","BEZPP",""
901,4,"MICHAL ŠOLTA",35,"osoba samostatně výdělečně činná","Trnávka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TRNÁVKA"
901,2,"JUDr. MARIE ŠKOPKOVÁ",72,"důchodkyně","Trnávka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TRNÁVKA"
901,1,"RADEK VALENTA",40,"skladník","Trnávka","Ano","BEZPP","SNK TRNÁVKA I."
903,5,"MARTIN BEDNÁŘ",40,"strojník","Trnávka","Ne","BEZPP",""
902,1,"ROMAN ŽIČAŘ",37,"skladník","Trnávka","Ano","BEZPP","SNK TRNÁVKA I."
902,6,"JIŘÍ ŠTĚPINA",65,"důchodce","Trnávka","Ne","BEZPP",""
902,4,"PAVEL MÍČA",35,"řidič","Trnávka","Ne","BEZPP",""
902,5,"Ing. MILOŠ HÜBNER",56,"farář","Trnávka","Ne","BEZPP",""
903,3,"TOMÁŠ SUCHÁNEK",34,"strojní mechanik","Trnávka","Ne","BEZPP",""
901,6,"ONDŘEJ SUCHÁNEK",27,"řidič","Trnávka","Ne","BEZPP",""
903,7,"OTAKAR HOLEC",51,"OSVČ","Trnávka","Ne","BEZPP","OTAKAR HOLEC"
901,5,"LENKA SADILOVÁ",30,"dělnice","Trnávka","Ne","BEZPP",""
902,2,"LIBUŠE SMOLÍKOVÁ",60,"důchodkyně","Trnávka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TRNÁVKA"
901,3,"VENDULA ŠOLTOVÁ",36,"účetní","Trnávka","Ne","BEZPP",""
903,1,"LUKÁŠ HOLEC",28,"revizní technik elektrických zařízení do 1000V","Trnávka","Ne","BEZPP","LUKÁŠ HOLEC"
902,7,"RADKA VALENTOVÁ",44,"dělnice","Trnávka","Ne","BEZPP",""
903,6,"VÍT SALFICKÝ",42,"elektrikář","Trnávka","Ne","BEZPP",""
902,3,"VÁCLAVA LIKEŠOVÁ",43,"zaměstnankyně soukromé firmy","Trnávka","Ano","BEZPP","SNK TRNÁVKA I."
