"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
806,1,"LUDMILA STROPNICKÁ",37,"dámská krejčová","Paseky","Ne","BEZPP",""
901,8,"DAGMAR KLUSÁČKOVÁ",41,"zootechnik","Paseky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PASEKY"
901,5,"ANNA KUBIČKOVÁ",55,"OSVČ","Paseky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PASEKY"
804,1,"STANISLAV ROTHBAUER",33,"manažer","Paseky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PASEKY"
901,4,"FRANTIŠEK MORAVEC",57,"automechanik","Paseky","Ne","BEZPP",""
802,1,"JOSEF KOZÁK",32,"ošetřovatel exotic. zvířat","Nuzov","Ne","BEZPP",""
808,1,"JOSEF PANSKÝ",38,"technolog","Nuzov","Ne","BEZPP",""
807,1,"JOSEF VNUK",68,"důchodce","Paseky","Ne","BEZPP",""
803,1,"VÍT PROCHÁZKA",33,"OSVČ","Paseky","Ne","BEZPP",""
809,1,"LADISLAV ŠTAMBERA",35,"OSVČ","Paseky","Ne","BEZPP",""
901,6,"BLANKA HEINEOVÁ",45,"OSVČ","Paseky","Ne","BEZPP",""
801,1,"LIBOR POLANSKÝ",41,"řidič","Paseky","Ne","BEZPP",""
901,1,"VÁCLAV KOSTOHRYZ",47,"revírník LČR","Paseky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PASEKY"
901,7,"ZDENĚK STRAKA",30,"instalatér","Paseky","Ne","BEZPP",""
901,3,"ROMAN HOLUB",52,"vodoinstalatér","Paseky","Ne","BEZPP",""
805,1,"JIŘÍ VANĚČEK",38,"truhlář","Paseky","Ne","BEZPP",""
901,2,"VĚRA HAUSEROVÁ",62,"důchodce","Paseky","Ne","BEZPP",""
