"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,8,"Ing. JAN FIALA",40,"stavitel","Václavice","Ne","BEZPP",""
902,4,"Bc. JAN MÁLEK",33,"kriminalista","Zbožnice","Ano","BEZPP","DOBRÝ POHLED NA VĚC"
903,9,"JIŘÍ ZNAMENÁČEK",40,"živnostník - truhlář","Václavice","Ne","BEZPP",""
901,8,"OLGA KOLMANOVÁ",37,"invalidní důchodce","Václavice","Ne","BEZPP",""
902,7,"JINDŘICH LÁN",45,"technik","Zbožnice","Ne","BEZPP",""
902,5,"LUBOŠ DOLEŽAL",32,"hasič","Václavice","Ne","BEZPP","DOBRÝ POHLED NA VĚC"
901,3,"MIROSLAV VRŇÁK",51,"dispečer","Václavice","Ne","BEZPP",""
901,7,"PETR MATOUŠEK",58,"živnostník","Václavice","Ne","BEZPP","ODPOVĚDNOST A VSTŘÍCNOST."
902,2,"JOSEF KOHOUTEK",30,"truhlář","Vatěkov","Ne","BEZPP","DOBRÝ POHLED NA VĚC"
903,7,"JANA JÍŠOVÁ",59,"účetní","Václavice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NAŠE OBEC - NÁŠ DOMOV"""
902,1,"Ing. MIROSLAV KADLEC",31,"referent v lesnictví","Václavice","Ano","BEZPP","DOBRÝ POHLED NA VĚC"
901,6,"MIROSLAV VANĚČEK",33,"státní zaměstnanec","Václavice","Ne","BEZPP","ODPOVĚDNOST A VSTŘÍCNOST."
901,2,"KAREL CHLISTOVSKÝ",55,"elektrotechnik","Zbožnice","Ne","BEZPP",""
902,3,"MONIKA ARTUSOVÁ",41,"účetní na MD","Václavice","Ne","BEZPP","DOBRÝ POHLED NA VĚC"
903,5,"JAKUB MIKŠ",25,"řidič","Václavice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NAŠE OBEC - NÁŠ DOMOV"""
903,4,"VÁCLAV KREJČÍ",52,"živnostník - klempíř","Václavice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NAŠE OBEC - NÁŠ DOMOV"""
903,1,"ZDENĚK VOTRUBA",50,"starosta obce","Václavice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NAŠE OBEC - NÁŠ DOMOV"""
903,6,"LUKÁŠ VOTRUBA",26,"zemědělec","Václavice","Ne","BEZPP",""
901,5,"PETRA CHARUZOVÁ SADÍLKOVÁ",56,"zdravotní sestra","Václavice","Ne","BEZPP",""
901,1,"MILOSLAV KOLUMBUS",61,"podnikatel","Václavice","Ano","BEZPP","ODPOVĚDNOST A VSTŘÍCNOST."
901,9,"PAVEL PÝCHA",51,"technik","Václavice","Ne","BEZPP",""
903,2,"PAVEL VESELÝ",50,"podnikatel","Václavice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NAŠE OBEC - NÁŠ DOMOV"""
901,4,"KAREL MICHÁLEK",51,"živnostník","Václavice","Ne","BEZPP","ODPOVĚDNOST A VSTŘÍCNOST."
903,3,"MIROSLAV PLAVEC",46,"vedoucí obchodní skupiny","Václavice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NAŠE OBEC - NÁŠ DOMOV"""
902,6,"Ing. PAVEL ZAFOUK",42,"živnostník","Václavice","Ne","BEZPP",""
902,9,"Mgr. ZUZANA KOLUMBUSOVÁ",33,"státní úřednice na MD","Václavice","Ne","BEZPP",""
902,8,"PETR JELÍNEK",40,"živnostník","Vatěkov","Ne","BEZPP","DOBRÝ POHLED NA VĚC"
