"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
387,4,"JAROSLAV JIROUT",40,"truhlář","Bukovina nad Labem","Ano","KSČM","KSČM A NEZÁVISLÍ KANDIDÁTI"
387,5,"MILAN HRNČÁL",55,"dělník","Bukovina nad Labem","Ne","KSČM","KSČM A NEZÁVISLÍ KANDIDÁTI"
387,2,"DANA HLADÍKOVÁ",44,"prodavačka","Bukovina nad Labem","Ano","BEZPP","KSČM A NEZÁVISLÍ KANDIDÁTI"
901,4,"JOSEF DAŠEK",60,"soukromý zemědělec","Bukovina nad Labem","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
901,1,"JAROSLAV JEDLIČKA",29,"konzultant informačních systémů","Bukovina nad Labem","Ne","BEZPP",""
901,3,"EVA ŠEJVLOVÁ",61,"důchodkyně","Bukovina nad Labem","Ano","BEZPP","KSČM A NEZÁVISLÍ KANDIDÁTI"
901,6,"LUCIE VOŽENÍLKOVÁ",39,"účetní a daňová poradkyně","Bukovina nad Labem","Ne","BEZPP",""
387,6,"JIŘÍ ČERNOHORSKÝ",44,"dělník","Bukovina nad Labem","Ne","BEZPP",""
387,3,"PAVEL DUŠEK",55,"technik","Bukovina nad Labem","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
901,7,"LIBOR SCHESTAG",39,"automechanik","Bukovina nad Labem","Ne","BEZPP",""
901,5,"TOMÁŠ VLASÁK",25,"student","Bukovina nad Labem","Ne","BEZPP",""
901,2,"ROMAN KULIČKA",42,"obchodní manažer","Bukovina nad Labem","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
387,1,"VÁCLAV JIROUT",66,"důchodce","Bukovina nad Labem","Ano","BEZPP","KSČM A NEZÁVISLÍ KANDIDÁTI"
