"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
387,15,"JAROSLAV SVĚCH",59,"lesník","Rajnochovice","Ne","KSČM",""
387,13,"JAROMÍR ZÁBRANSKÝ",39,"živnostník","Rajnochovice","Ne","BEZPP",""
7,7,"DRAHOSLAV DUDÍK",34,"dělník","Rajnochovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
387,2,"JAROSLAVA JURČOVÁ",47,"místostarostka","Rajnochovice","Ano","BEZPP","SDRUŽENÍ KOMUNISTICKÉ STRANY ČECH A MORAVY A NEZÁVISLÝCH KANDIDÁTŮ"
7,1,"JIŘÍ HEŠLAR",45,"podnikatel","Rajnochovice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
387,10,"JAROSLAV GAJDUŠEK",46,"technik","Rajnochovice","Ne","BEZPP","SDRUŽENÍ KOMUNISTICKÉ STRANY ČECH A MORAVY A NEZÁVISLÝCH KANDIDÁTŮ"
387,5,"JIŘÍ UHLÍŘ",60,"strážný","Rajnochovice","Ne","BEZPP","SDRUŽENÍ KOMUNISTICKÉ STRANY ČECH A MORAVY A NEZÁVISLÝCH KANDIDÁTŮ"
387,12,"RENATA STAŇKOVÁ",42,"servírka","Rajnochovice","Ano","BEZPP","SDRUŽENÍ KOMUNISTICKÉ STRANY ČECH A MORAVY A NEZÁVISLÝCH KANDIDÁTŮ"
7,3,"JIŘÍ FOJTÍK",27,"technik","Rajnochovice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
387,7,"KATEŘINA FRKALOVÁ DiS.",35,"porodní asistentka","Rajnochovice","Ne","BEZPP",""
387,1,"ANTONÍN UHŘÍK",57,"starosta","Rajnochovice","Ano","BEZPP","SDRUŽENÍ KOMUNISTICKÉ STRANY ČECH A MORAVY A NEZÁVISLÝCH KANDIDÁTŮ"
7,2,"TOMÁŠ STRAPEK",39,"podnikatel","Rajnochovice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"MIROSLAV FRKAL",41,"technik","Rajnochovice","Ne","BEZPP",""
7,4,"PETR ONDERKA",30,"lakýrník","Rajnochovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
387,3,"PETR BLAŽEK",36,"elektromontér","Rajnochovice","Ano","BEZPP","SDRUŽENÍ KOMUNISTICKÉ STRANY ČECH A MORAVY A NEZÁVISLÝCH KANDIDÁTŮ"
387,8,"Mgr. JANA DYTRYCHOVÁ",36,"učitelka ZŠ","Rajnochovice","Ne","BEZPP",""
387,9,"ZUZANA JAVORSKÁ",47,"masérka","Rajnochovice","Ne","BEZPP",""
387,11,"TOMÁŠ IDES",39,"dělník","Rajnochovice","Ne","BEZPP",""
387,6,"PETR STEINBAUER",41,"příslušník policie ČR","Rajnochovice","Ano","BEZPP","SDRUŽENÍ KOMUNISTICKÉ STRANY ČECH A MORAVY A NEZÁVISLÝCH KANDIDÁTŮ"
387,4,"MARTIN BLAŽEK",38,"dělník dřevovýroby","Rajnochovice","Ano","BEZPP","SDRUŽENÍ KOMUNISTICKÉ STRANY ČECH A MORAVY A NEZÁVISLÝCH KANDIDÁTŮ"
387,14,"STANISLAV ČERNOCKÝ",64,"důchodce","Rajnochovice","Ne","BEZPP",""
7,6,"VÁCLAV KOBLIHA",18,"student","Rajnochovice","Ne","BEZPP",""
