"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
479,13,"VÁCLAV ŠINDELÁŘ",35,"konzultant technické podpory","Trnovany","Ne","KDU-ČSL",""
479,4,"MUDr. JAN ŠEVČÍK",77,"lékař","Trnovany","Ne","KDU-ČSL",""
479,25,"MILAN PEKÁREK",55,"mechanik","Trnovany","Ne","KDU-ČSL",""
479,24,"STANISLAV VACEK",42,"pečovatel","Teplice","Ne","KDU-ČSL",""
479,5,"MVDr. JOSEFA KOLMANOVÁ",28,"veterinární lékařka","Teplice","Ne","SZ",""
479,21,"LENKA MRÁZKOVÁ",56,"obchodní zástupkyně","Trnovany","Ne","SZ","STRANA ZELENÝCH"
479,14,"JIŘÍ DUŠEK",70,"produkční","Teplice","Ne","SZ","STRANA ZELENÝCH"
479,22,"JANA HENNEBICHLEROVÁ",68,"zdravotní sestra","Teplice","Ne","SZ","STRANA ZELENÝCH"
479,10,"MUDr. HANA PÁCALTOVÁ",69,"lékařka","Teplice","Ne","SZ","STRANA ZELENÝCH"
479,9,"Bc. MATĚJ HON",24,"student práv","Teplice","Ne","SZ",""
479,27,"Ing. RACHID KHALIL",45,"soudní tlumočník, podnikatel","Trnovany","Ne","SZ","STRANA ZELENÝCH"
479,2,"ADAM SOUČEK",38,"koordinátor zdravotnických programů","Teplice","Ne","SZ","STRANA ZELENÝCH"
7,4,"MARTIN PROKEŠ",45,"podnikatel, sportovní trenér mládeže","Teplice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,26,"IVETA TŘÍSKOVÁ",43,"brusička skla","Teplice","Ne","ČSSD",""
7,14,"Ing. PETR DUKA",37,"project manažer","Teplice","Ne","ČSSD",""
7,1,"Ing. DAGMAR WAICOVÁ",52,"před.výb.pro vých.,vzděl. a zam. zast.ÚK,př. ČSSD","Teplice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1083,9,"ONDŘEJ PISCH",68,"malíř, restaurátor-galerista","Teplice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,24,"Ing. JOSEF OBRŠÁL",75,"technik","Teplice","Ne","ČSSD",""
7,5,"Mgr. Ing. ZDENĚK SYNEK",40,"právník","Teplice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,21,"HELENA NĚMCOVÁ",62,"důchodce","Teplice","Ne","ČSSD",""
7,19,"Ing. MONIKA HLINKOVÁ",35,"ekonomka","Teplice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"JARMILA VOŠAHLÍKOVÁ",62,"státní zaměstnankyně","Teplice","Ne","ČSSD",""
7,2,"PhDr. RADKA RŮŽIČKOVÁ Ph.D.",43,"vysokoškolská pedagožka","Prosetice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"PETR ŠIMUNSKÝ",48,"živnostník","Teplice","Ne","ČSSD",""
7,20,"ROMAN KLISKÝ",21,"student","Trnovany","Ne","ČSSD",""
7,27,"Ing. ROMAN LÉDR",56,"ekonom","Prosetice","Ne","ČSSD",""
7,11,"Ing. JINDŘICH ŠULC CSc.",67,"vědecký a výzkumný pracovník","Teplice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,18,"STANISLAVA KOPŘIVOVÁ",50,"vychovatelka","Prosetice","Ne","ČSSD",""
7,13,"ALENA SÝKOROVÁ",29,"zdravotnice","Teplice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"Mgr. Bc. KAREL JAKOUBĚ",45,"učitel","Hudcov","Ne","ČSSD",""
7,17,"ŠTĚPÁN KOCOUREK",38,"strážník městské policie","Teplice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"Ing. JOSEF LÉBR",52,"středoškolský a vysokoškolský pedagog","Teplice","Ne","ČSSD","STRANA PRÁV OBČANŮ ZEMANOVCI"
7,12,"RŮŽENA HAVLÍKOVÁ",47,"kuchařka","Teplice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,25,"JAROSLAV ČERMÁK",41,"obchodní zástupce","Trnovany","Ne","ČSSD","STRANA PRÁV OBČANŮ ZEMANOVCI"
7,3,"MUDr. SVATOPLUK ČERNÝ",50,"lékař","Teplice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"DANIEL KARÁSEK",40,"IT technik","Řetenice","Ne","ČSSD","STRANA PRÁV OBČANŮ ZEMANOVCI"
7,15,"Mgr. JIŘÍ BUBLA",49,"mediátor","Prosetice","Ne","ČSSD",""
7,22,"KAREL BOUŠA",39,"automechanik","Řetenice","Ne","ČSSD",""
7,23,"JOSEF KULHAN",55,"strážník městské policie","Prosetice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,16,"JUDr. ZDĚNEK LAVIČKA",68,"právník","Teplice","Ne","ČSSD",""
47,4,"PETR VÍT",61,"živnostník","Trnovany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,19,"MILENA SVÁŠKOVÁ",65,"elektromontérka","Sobědruhy","Ne","KSČM",""
47,25,"PETR KUCHAŘ",33,"hasič velitel","Trnovany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,24,"LUKÁŠ HRUBÝ",27,"řidič","Trnovany","Ne","KSČM",""
47,21,"ANTONÍN NOVÁK",64,"zámečník","Teplice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"Ing. JAROMÍR KOHLÍČEK CSc.",61,"poslanec EP, sklář-pecař","Trnovany","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,20,"LADISLAV POLCAR",58,"dopravce","Trnovany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"JINDŘIŠKA JUSTOVÁ",64,"důchodce","Teplice","Ne","KSČM",""
47,7,"Ing. MILOSLAV NOVÁK",67,"ekonom","Trnovany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"LUKÁŠ PŘIKRYL",29,"vedoucí balírny","Trnovany","Ne","KSČM",""
47,5,"JIŘINA VLASATÁ",48,"invalidní důchodce","Trnovany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"MIROSLAV ŠVADLENKA",66,"důchodce","Teplice","Ne","KSČM",""
47,8,"IVANA NGUYENOVÁ",46,"kadeřnice","Sobědruhy","Ne","KSČM",""
47,15,"ZDENĚK MAŠEK",53,"strážný","Prosetice","Ne","KSČM",""
47,2,"Ing. LUBOMÍR ŠKARDA",61,"ekonom","Prosetice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"RADEK HEJDA",42,"expedient","Trnovany","Ne","KSČM",""
47,17,"VLADISLAV KREJČÍ",64,"důchodce","Sobědruhy","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,18,"PAVEL ARDELEAN KROUSKÝ",38,"OSVČ","Trnovany","Ne","KSČM",""
47,22,"ZDENĚK MAŠEK ML.",20,"odb.prac. sítotisku","Prosetice","Ne","KSČM",""
47,6,"Ing. JINDŘICH VOHNOUT",58,"učitel","Teplice","Ne","KSČM",""
53,24,"JAROSLAV HAMPEJS",55,"manažer","Teplice","Ne","ODS",""
53,22,"TOMÁŠ OLŽBUT",50,"dispečer","Teplice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"Bc. HYNEK HANZA",36,"náměstek primátora","Teplice","Ne","ODS",""
53,18,"PETR KRÁL",54,"strojní technik","Sobědruhy","Ne","ODS",""
53,4,"JOSEF BENDA",68,"elektrotechnik","Teplice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"Mgr. PETRA PICHRTOVÁ",39,"učitelka jazyků","Teplice","Ne","ODS",""
53,6,"PAVEL TETŘEV",53,"sportovní manažer","Teplice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,13,"MICHAL MALKOVSKÝ",22,"student","Trnovany","Ne","ODS",""
53,15,"MIROSLAV HAVELKA",67,"technik","Teplice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"Mgr. IVA DVOŘÁKOVÁ LLM",38,"advokátka","Teplice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"MUDr. RENATA DOHNALOVÁ",45,"lékařka","Teplice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,26,"PAVEL ČIŽMÁR",42,"OSVČ","Řetenice","Ne","ODS",""
53,12,"MUDr. ERICH KNOBLAUCH",72,"lékař","Trnovany","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,17,"PETR WERNER",65,"technik","Teplice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,9,"Mgr. MONIKA PETERKOVÁ",42,"lékárnice","Teplice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"PAVEL ŠUSTÁČEK",67,"člen rady města","Teplice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"Mgr. MILAN ZUNA",73,"advokát","Teplice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,19,"JAROMÍR POSPÍŠIL",64,"provozní technik","Teplice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,16,"FRANTIŠEK NACHTMANN",47,"realitní makléř","Teplice","Ne","ODS",""
53,20,"Ing. ONDŘEJ HAMPEJS",27,"stavební inženýr","Řetenice","Ne","ODS",""
53,23,"MARTA REBITZEROVÁ",75,"důchodkyně","Řetenice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"Ing. RENATA ZUNOVÁ",57,"podnikatelka","Teplice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,14,"Ing. LUDĚK FORMAN",62,"podnikatel","Prosetice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"JAROSLAV KUBERA",67,"primátor","Teplice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
