"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
88,10,"Mgr. MARIE BASLEROVÁ",55,"učitelka","Bartoňov","Ne","NEZÁVISLÍ",""
901,8,"Mgr. JARMIL VEPŘEK",62,"důchodce","Hostice","Ne","NEZÁVISLÍ","*"
88,4,"Ing. MARTINA HOMOLOVÁ DUBOVÁ Ph.D.",38,"referent","Hostice","Ne","NEZÁVISLÍ",""
901,3,"PETR PAVELEK",59,"elektrikář","Hrabenov","Ano","NEZÁVISLÍ","*"
88,7,"VLADISLAV TUREK",51,"vedoucí výrobního týmu","Štědrákova Lhota","Ne","NEZÁVISLÍ",""
88,5,"Ing. LENKA HAVLÍČKOVÁ",39,"ekonom","Ruda nad Moravou","Ne","NEZÁVISLÍ",""
901,13,"ZDENĚK MAZÁK",52,"OSVČ","Hrabenov","Ne","NEZÁVISLÍ","*"
88,1,"Mgr. ZDENĚK KLIMEŠ",56,"ředitel školy","Ruda nad Moravou","Ano","NEZÁVISLÍ",""
88,9,"MIROSLAV RÝZNAR",45,"technik","Hrabenov","Ne","NEZÁVISLÍ",""
903,11,"ROMAN POPRACH",35,"instalatér","Ruda nad Moravou","Ne","VĚCI VEŘEJNÉ","*"
724,13,"JANA POSPÍŠILOVÁ",51,"kosmetička","Hrabenov","Ne","VĚCI VEŘEJNÉ","*"
903,14,"LIBOR KOBZA",43,"automechanik","Ruda nad Moravou","Ne","VĚCI VEŘEJNÉ","*"
724,12,"PETRA PÁTKOVÁ",38,"účetní","Ruda nad Moravou","Ne","VĚCI VEŘEJNÉ","*"
724,8,"FRANTIŠEK ŠTÝS",55,"montér","Ruda nad Moravou","Ne","VĚCI VEŘEJNÉ","*"
724,4,"IVANA ŠEVČÍKOVÁ",39,"provozovatelka Bistra","Ruda nad Moravou","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI",""
724,1,"MARTIN ŠEVČÍK",40,"majitel velkoobchodní firmy","Ruda nad Moravou","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI",""
724,3,"Mgr. PETR HETMÁNEK",34,"programátor","Ruda nad Moravou","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI",""
901,4,"MARTA MACKOVÁ",46,"pracovnice sociální péče","Ruda nad Moravou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,7,"Ing. PAVEL SUK",63,"hlavní inženýr staveb","Ruda nad Moravou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
724,7,"STANISLAV ŠUP",36,"řemeslník","Hrabenov","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","*"
901,12,"Mgr. BLANKA TURKOVÁ",48,"učitelka","Štedrákova Lhota","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
7,13,"IVANA KOTRAŠOVÁ",51,"vychovatelka","Štedrákova Lhota","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","*"
53,6,"ZDENĚK MAZÁK",26,"dělník","Hrabenov","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","*"
901,5,"LADISLAV DIVIŠ",44,"traktorista","Hrabenov","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
88,11,"MVDr. MIROSLAV HOMOLA",39,"veterinární inspektor","Hostice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","*"
53,11,"ANTONÍN KLEIN",57,"dělník","Hrabenov","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","*"
901,11,"PETR MAIXNER",50,"OSVČ","Hrabenov","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,1,"Mgr. IVA KLEINOVÁ",51,"učitelka","Hrabenov","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
903,2,"Ing. MILOSLAV REICHL",40,"zástupce lesního správce","Hostice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
724,14,"FRANTIŠEK PÍPA",49,"mechanik","Ruda nad Moravou","Ne","",""
53,3,"Ing. ALEŠ HLADIL",25,"repair controller","Hostice","Ne","",""
902,7,"MIROSLAV PLHÁK",46,"dispečer","Ruda nad Moravou","Ne","",""
902,15,"Ing. ALOIS MATÝS",43,"ekonom","Hrabenov","Ne","",""
902,8,"Mgr. ANEŽKA GRONYCHOVÁ",37,"učitelka","Ruda nad Moravou","Ne","",""
903,7,"MARIE SYMERSKÁ",64,"důchodkyně","Hostice","Ne","",""
903,10,"JAROSLAV VYKONAL",58,"učitel","Ruda nad Moravou","Ne","",""
1,12,"ANTONÍN ŠŤASTNÝ",48,"OSVČ","Ruda nad Moravou","Ne","",""
903,5,"BLANKA BANKOVÁ",32,"všeobecná zdravotní sestra","Hostice","Ne","",""
47,3,"JIŘÍ DVOŘÁK",39,"vedoucí střediska","Ruda nad Moravou","Ne","",""
903,1,"BRONISLAV DROZD",40,"vedoucí marketingu","Ruda nad Moravou","Ne","",""
901,9,"LADA PEŠKOVÁ",49,"učitelka","Hrabenov","Ne","",""
7,8,"Mgr. DANA ŠTEFLOVÁ",57,"právnička LČR","Ruda nad Moravou","Ne","",""
47,11,"DANA VÍŠKOVÁ",55,"OSVČ","Bartoňov","Ne","",""
88,14,"DANIEL GRONYCH",37,"živnostník","Hostice","Ne","",""
47,12,"DANUŠE HOMOLOVÁ",58,"pracovnice sociálních služeb","Ruda nad Moravou","Ne","",""
902,13,"DAVID ŠPAČEK",36,"obchodní zástupce","Ruda nad Moravou","Ne","",""
903,13,"MICHAL VÁCLAVEK",37,"policista","Štědrákova Lhota","Ne","",""
88,12,"LUBOŠ MANGL",36,"dělník","Hrabenov","Ne","",""
901,10,"Ing. JIŘINA HLADILOVÁ",29,"ekonom","Hostice","Ne","",""
724,6,"EVA KOBZOVÁ",76,"důchodce","Ruda nad Moravou","Ne","",""
88,8,"LUKÁŠ ŠIMEK",34,"technik","Ruda nad Moravou","Ne","",""
903,6,"LUKÁŠ VÉNOS",29,"revírník","Hrabenov","Ne","",""
47,14,"JAROMÍR HRUBÝ",22,"OSVČ","Ruda nad Moravou","Ne","",""
724,5,"JAROSLAV RULÍŠEK",51,"servisní technik","Ruda nad Moravou","Ne","",""
47,4,"MARKÉTA KUPCZAKOVÁ DiS.",23,"student VŠ","Ruda nad Moravou","Ne","",""
1,6,"Bc. MARTIN FIŠER",22,"student","Ruda nad Moravou","Ne","",""
47,5,"JAKUB JANKŮ",21,"student VŠE - TB","Hostice","Ne","",""
53,14,"JAN HLADIL",27,"soukromý podnikatel","Hostice","Ne","",""
902,10,"JIŘÍ MAIXNER",45,"vedoucí prodejny elektro","Ruda nad Moravou","Ne","",""
724,10,"JAN KOBZA",71,"důchodce","Ruda nad Moravou","Ne","",""
903,15,"MICHAL BŘEZINA",36,"truhlář","Ruda nad Moravou","Ne","",""
902,6,"JIŘÍ VANĚK",38,"soukromý podnikatel","Hrabenov","Ne","",""
53,8,"MILAN BERTÓK",49,"dělník","Hostice","Ne","",""
47,15,"JAN VÁCLAVEK",61,"řidič papíren Aloisov","Hostice","Ne","",""
724,9,"JIŘINA BEDNÁŘOVÁ",61,"důchodce","Ruda nad Moravou","Ne","",""
7,9,"PETR BLAŤÁK",60,"servisní technik","Ruda nad Moravou","Ne","",""
902,5,"LUDMILA RAČÁKOVÁ",60,"důchodkyně","Hrabenov","Ne","",""
903,9,"JOSEF KOTRAŠ",60,"bagrista","Hrabenov","Ne","",""
47,7,"Bc. MICHAL PLISKA",25,"státní zaměstnanec příslušník PČR","Ruda nad Moravou","Ne","",""
7,10,"MARCELA MAZÁKOVÁ",36,"THP","Ruda nad Moravou","Ne","",""
47,9,"MIROSLAV VÍŠEK",37,"kominík","Ruda nad Moravou","Ne","",""
902,11,"Mgr. VĚRA RULÍŠKOVÁ",37,"učitelka","Radomilov","Ne","",""
724,2,"Mgr. MARTIN PEŠEK",34,"právník","Hrabenov","Ne","",""
53,13,"VLASTIMIL GREGOR",50,"dělník","Hrabenov","Ne","",""
7,7,"JIŘÍ NIKL",52,"soukromý podnikatel","Štědrákova Lhota","Ne","",""
902,12,"Ing. MICHAL MATYS",33,"mistr ČOV","Ruda nad Moravou","Ne","",""
901,15,"PAVEL ŠUFANA",56,"řidič","Ruda nad Moravou","Ne","",""
903,4,"Bc. LIBOR VÁCLAVEK",36,"vedoucí pobočky Poštovní spořitelny","Hostice","Ne","",""
901,6,"MARTIN KAMLAR",37,"OSVČ","Ruda nad Moravou","Ne","",""
902,4,"Ing. MAREK KAMLER",26,"stavební inženýr","Hrabenov","Ne","",""
902,9,"Ing. JITKA DOKOUPILOVÁ",28,"účetní na mateřské dovolené","Hrabenov","Ne","",""
901,14,"ZDEŇKA ZAPLETALOVÁ",50,"čalounice","Hrabenov","Ne","",""
88,6,"TOMÁŠ JÍLOVEC",40,"soukromý podnikatel","Radomilov","Ne","",""
88,15,"TOMÁŠ KRMELA",21,"student","Ruda nad Moravou","Ne","",""
902,14,"RADISLAV KRISTEK",47,"strojvůdce","Hrabenov","Ne","",""
7,14,"Bc. ONDŘEJ BASLER",24,"student","Bartoňov","Ne","",""
903,8,"TOMÁŠ BANK",38,"trenér reprezentace ČR v alpském lyžování","Ruda nad Moravou","Ne","",""
47,6,"MARKÉTA PÍPOVÁ",23,"státní zaměstnanec Úřadu práce","Ruda nad Moravou","Ne","",""
53,15,"Ing. LUDĚK CEKR",43,"soukromý podnikatel","Ruda nad Moravou","Ne","",""
47,10,"MIROSLAVA HOFSCHNEIDEROVÁ",48,"OSVČ","Hrabenov","Ne","",""
902,3,"PETR KLIMEŠ",49,"řidič","Ruda nad Moravou","Ne","",""
7,6,"SIMONA ZVÁROVÁ",34,"servírka","Ruda nad Moravou","Ne","",""
724,15,"LUCIE KOUBKOVÁ",31,"servírka","Radomilov","Ne","",""
901,2,"PETRA SKOPALOVÁ",38,"účetní","Hrabenov","Ne","",""
88,13,"RENATA KLIMEŠOVÁ DiS.",52,"sociální pracovnice","Ruda nad Moravou","Ne","",""
724,11,"ROSTISLAV ŠVUB",64,"důchodce","Ruda nad Moravou","Ne","",""
1,9,"Mgr. MARIE TANERTOVÁ",25,"učitelka","Ruda nad Moravou","Ne","",""
1,3,"Ing. PAVEL SUCHÁNEK",64,"důchodce","Ruda nad Moravou","Ne","",""
47,1,"Ing. VLADISLAV RULÍŠEK",57,"ČID státní zaměstnanec","Ruda nad Moravou","Ne","",""
88,3,"ZDENĚK HLAVATÝ",53,"technik","Hrabenov","Ne","",""
