"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,3,"JAN ŠPETLA",40,"projektový manažer","Velké Svatoňovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÉ SVATOŇOVICE - MARKOUŠOVICE"
902,2,"DAVID ŠRŮTEK",25,"elektrikář","Markoušovice","Ne","BEZPP",""
902,5,"DUŠAN FRÝBA",38,"živnostník","Markoušovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MARKOUŠOVICE"
902,8,"EDUARD KOČÍ",71,"důchodce","Markoušovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MARKOUŠOVICE"
902,4,"Bc. JAKUB KUBJÁT",31,"nezaměstnaný","Markoušovice","Ne","BEZPP",""
902,6,"HANA LAUTSCHOVÁ",40,"ošetřovatelka","Markoušovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MARKOUŠOVICE"
902,9,"LUBOŠ LAUTSCH",45,"dělník","Markoušovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MARKOUŠOVICE"
901,5,"Bc. ALEŠ VLČEK",44,"státní zaměstnanec","Velké Svatoňovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÉ SVATOŇOVICE - MARKOUŠOVICE"
901,7,"Bc. ROMAN BRADÁČ",44,"dělník","Velké Svatoňovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÉ SVATOŇOVICE"
901,6,"LUDMILA ŠPETLOVÁ",70,"důchodkyně","Velké Svatoňovice","Ne","BEZPP",""
902,3,"Dr. JOSEF DVOŘÁK",61,"důchodce","Markoušovice","Ne","BEZPP",""
901,1,"RADEK POSDIENA",45,"starosta obce","Velké Svatoňovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÉ SVATOŇOVICE"
901,4,"Ing. LIBOR KNEIFEL",44,"technik IT","Velké Svatoňovice","Ne","BEZPP",""
901,9,"Ing. JAKUB KULT MSc.",32,"finanční kontrolor","Velké Svatoňovice","Ne","BEZPP",""
901,2,"Bc. PETR MARTINEC",41,"předseda ZD","Velké Svatoňovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÉ SVATOŇOVICE"
902,1,"Ing. ZDENĚK ŠTĚPÁN",52,"živnostník","Markoušovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MARKOUŠOVICE"
901,8,"PETR ŠAFÁŘ",41,"vedoucí výroby","Velké Svatoňovice","Ne","BEZPP",""
902,7,"JAROSLAV NÝVLT",60,"důchodce","Markoušovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MARKOUŠOVICE"
