"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,14,"HELENA VITKOVÁ",78,"důchodce","Zlatá Koruna","Ne","KSČM",""
47,8,"FRANTIŠEK PODHRADSKÝ",73,"důchodce","Zlatá Koruna","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"ALOIS ŠTINDL",64,"důchodce","Zlatá Koruna","Ne","BEZPP",""
901,9,"JIŘÍ DOMIN",52,"elektrikář","Zlatá Koruna","Ne","BEZPP",""
902,2,"Ing. JIŘÍ MATOUŠEK",46,"technický ředitel","Plešovice","Ne","BEZPP",""
47,3,"JIŘÍ BAUER",68,"důchodce","Plešovice","Ne","BEZPP",""
901,10,"ALENA PERNÍKOVÁ",50,"soukromá podnikatelka","Rájov","Ano","BEZPP","SDRUŽENÍ TOP 09, NK"
47,5,"ANNA BOUČKOVÁ",61,"důchodce","Rájov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,15,"FRANTIŠEK GALLISTL",67,"důchodce","Zlatá Koruna","Ne","BEZPP",""
902,10,"Ing. PETR GALLISTL",44,"finanční analytik","Zlatá Koruna","Ano","BEZPP","SDRUŽENÍ TOP 09, NK"
901,7,"Ing. PETR KORNATOVSKÝ",35,"letecký mechanik","Plešovice","Ne","BEZPP",""
901,11,"Ing. ANTONÍN HANIŠ",26,"truhlář","Plešovice","Ne","BEZPP",""
901,2,"RADEK MOUČKA",35,"hasič","Rájov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE ZLATÁ KORUNA"
902,3,"Ing. RADEK POMIJE",43,"zástupce ředitele Lesy ČR, k. ř.","Zlatá Koruna","Ano","BEZPP","SDRUŽENÍ TOP 09, NK"
47,2,"JAROSLAVA DUDOVÁ",49,"doručovatelka","Rájov","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,14,"MARTIN LAVIČKA",38,"pokrývač","Rájov","Ne","BEZPP",""
47,9,"HELENA KUKAČKOVÁ",50,"vedoucí pošty","Zlatá Koruna","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"LUDMILA KREJČÍKOVÁ",60,"uklízečka","Plešovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"RŮŽENA HANETŠLEGEROVÁ",68,"důchodce","Plešovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,4,"FRANTIŠEK DANĚK",60,"vedoucí pracovník","Zlatá Koruna","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE ZLATÁ KORUNA"
902,11,"GABRIELA KALISTOVÁ",36,"účetní","Zlatá Koruna","Ne","BEZPP","SDRUŽENÍ TOP 09, NK"
47,15,"GUSTAV-MARTIN MOUCHA",65,"důchodce","Zlatá Koruna","Ne","BEZPP",""
901,15,"VÁCLAV VILHUM",44,"zemědělec","Plešovice","Ne","BEZPP",""
47,6,"ZDEŇKA SLÁMOVÁ",61,"důchodce","Zlatá Koruna","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,13,"HELENA RŮŽIČKOVÁ",45,"účetní","Zlatá Koruna","Ne","BEZPP",""
902,14,"OLGA ZVONAŘOVÁ",42,"vedoucí fyzioterapeutka","Zlatá Koruna","Ne","BEZPP","SDRUŽENÍ TOP 09, NK"
902,12,"PAVEL ĎURIŠ",32,"OSVČ","Rájov","Ne","BEZPP",""
47,1,"MIROSLAV HOFMAN",40,"dělník","Zlatá Koruna","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,13,"JOSEF ŠTROP",40,"pomocník tesaře","Zlatá Koruna","Ne","BEZPP","SDRUŽENÍ TOP 09, NK"
902,9,"PETR ČÍŽEK",60,"OSVČ","Zlatá Koruna","Ne","BEZPP",""
902,4,"VÁCLAV ŠVÁB",52,"soukromý podnikatel","Zlatá Koruna","Ne","BEZPP",""
901,6,"ZUZANA SOJKOVÁ",34,"jednatelka společnosti","Rájov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE ZLATÁ KORUNA"
47,7,"IRENA KOFROŇOVÁ",66,"důchodce","Zlatá Koruna","Ne","BEZPP",""
902,6,"Mgr. SVATAVA KOPEČKOVÁ",54,"ředitelka multikina","Zlatá Koruna","Ano","BEZPP","SDRUŽENÍ TOP 09, NK"
902,7,"Ing. PETR ZEMAN",29,"manažer v energetické firmě","Rájov","Ne","BEZPP",""
902,1,"Mgr. JAROSLAV KRÁL",32,"učitel na gymnáziu","Zlatá Koruna","Ano","BEZPP","SDRUŽENÍ TOP 09, NK"
901,1,"MILAN ŠTINDL",40,"starosta obce","Zlatá Koruna","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE ZLATÁ KORUNA"
47,11,"MIROSLAV KREJČÍK",65,"důchodce","Plešovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,12,"RADIM FUCIMAN",34,"řidič","Zlatá Koruna","Ne","BEZPP",""
901,3,"VÁCLAV KAMLACH",55,"podlahář","Plešovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE ZLATÁ KORUNA"
901,8,"JIŘÍ VALVODA",46,"strojmistr","Zlatá Koruna","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE ZLATÁ KORUNA"
47,4,"JIŘÍ ŠESTÁK",67,"důchodce","Zlatá Koruna","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,5,"PhDr. PAVEL KRÁL Ph.D.",42,"proděkan, učitel na vysoké škole","Zlatá Koruna","Ano","BEZPP","SDRUŽENÍ TOP 09, NK"
