"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
806,1,"Ing. FRANTIŠEK HAVLÍČEK",58,"technik","Drahov","Ano","BEZPP","FRANTIŠEK HAVLÍČEK, NEZÁVISLÝ KANDIDÁT"
808,1,"LENKA NOVÁKOVÁ",45,"nezaměstnaná","Drahov","Ne","BEZPP",""
803,1,"BLANKA RANGLOVÁ",45,"vedoucí šk. jídelny","Drahov","Ano","BEZPP","BLANKA RANGLOVÁ, NEZÁVISLÝ KANDIDÁT"
801,1,"ANDREA BERKOVSKÁ",37,"administrativní pracovnice","Drahov","Ne","BEZPP",""
810,1,"JAROSLAV NOVÁK",48,"podnikatel","Drahov","Ano","BEZPP","JAROSLAV NOVÁK, NEZÁVISLÝ KANDIDÁT"
807,1,"PETR DOLEJŠ",57,"rybář","Drahov","Ano","BEZPP","PETR DOLEJŠ, NEZÁVISLÝ KANDIDÁT II"
802,1,"HANA ZELENÁ",40,"laborantka","Drahov","Ne","BEZPP",""
809,1,"Bc. MARTIN HILLE",50,"státní zaměstnanec","Drahov","Ne","BEZPP",""
805,1,"IRENA DVOŘÁKOVÁ DiS.",32,"poradce v odpadovém hospodářství","Drahov","Ano","BEZPP","IRENA DVOŘÁKOVÁ, NEZÁVISLÝ KANDIDÁT"
804,1,"PETR DOLEJŠ DiS.",30,"skladník","Drahov","Ne","BEZPP","PETR DOLEJŠ, NEZÁVISLÝ KANDIDÁT I"
