"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"JAROSLAVA KREJSOVÁ",42,"ošetřovatelka dojnic","Trstěnice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"JAROMÍR FAIT",41,"skladník","Trstěnice","Ne","KDU-ČSL",""
364,2,"BOHDAN SEJKORA",37,"podnikatel","Trstěnice","Ne","SZ",""
364,1,"EVA KODYMOVÁ",51,"etnograf","Trstěnice","Ne","SZ","STRANA ZELENÝCH"
364,8,"FRANTIŠEK BENEŠ",66,"důchodce","Trstěnice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
470,7,"JIŘÍ ŠIBRAVA",30,"řidič z povolání","Trstěnice","Ne","BEZPP",""
1,3,"ALENA PECHROVÁ",45,"prodavačka","Trstěnice","Ne","BEZPP",""
1,9,"DAVID DOSEDĚL",37,"topenář","Trstěnice","Ne","BEZPP",""
1,4,"MUDr. MARTA LÉPEŠOVÁ",43,"lékařka","Trstěnice","Ne","BEZPP",""
470,5,"DUŠAN DOLEŽAL",33,"dělník","Trstěnice","Ne","BEZPP",""
364,7,"MIRIAM HOLUBCOVÁ",54,"sociální pracovnice","Trstěnice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
470,8,"MARTIN STRÁNÍK DiS.",26,"policie ČR","Trstěnice","Ne","BEZPP",""
470,9,"JOSEF DOLEŽAL",32,"vedoucí obchodního týmu","Trstěnice","Ne","BEZPP",""
364,6,"ARNOLD NOWAK",59,"umělecký truhlář","Trstěnice","Ne","BEZPP","STRANA ZELENÝCH"
470,2,"Mgr. SIMONA KUBEŠOVÁ",42,"ředitelka ZŠ","Trstěnice","Ano","BEZPP","""ZA ROZVOJ OBCE"""
1,6,"TEREZA HORÁKOVÁ",24,"kuchařka","Trstěnice","Ne","BEZPP",""
470,6,"TOMÁŠ KMOŠEK",21,"obráběč kovů","Trstěnice","Ne","BEZPP",""
470,4,"JOSEF KOVÁŘ",32,"řidič z povolání","Trstěnice","Ne","BEZPP",""
364,3,"JANA JAREŠOVÁ",35,"sociální pracovník","Trstěnice","Ne","BEZPP",""
1,7,"PAVEL FLÍDR",50,"kontrolor kvality","Trstěnice","Ne","BEZPP",""
1,5,"PAVEL PITTNER",34,"technik","Trstěnice","Ne","BEZPP",""
364,5,"ZDEŇKA HUBINKOVÁ",31,"ekonomka","Trstěnice","Ne","BEZPP",""
364,9,"KATEŘINA BRZKOVÁ",52,"úřednice","Trstěnice","Ne","BEZPP","STRANA ZELENÝCH"
1,8,"BcA. MARIE HRINDOVÁ",31,"restaurátorka","Trstěnice","Ne","BEZPP",""
470,3,"TOMÁŠ VEJRYCH",36,"automechanik","Trstěnice","Ano","BEZPP","""ZA ROZVOJ OBCE"""
364,4,"JOSEF SOTONA",64,"soukromý zemědělec","Trstěnice","Ne","BEZPP",""
470,1,"ROMAN KMOŠEK",25,"student VŠ","Trstěnice","Ne","STAN","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
