"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"JANA MUSILOVÁ",32,"cukrářka","Dolní Hlíny","Ne","BEZPP",""
902,5,"ANTONÍN RŐSSLER",41,"podnikatel","Horní Libochová","Ne","BEZPP",""
901,7,"OLDŘICH VALA",44,"svářeč","Horní Libochová","Ne","BEZPP","HORNÍ LIBOCHOVÁ"
901,2,"RADEK VIDOUREK",46,"OSVČ","Horní Libochová","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,4,"JIŘÍ AMBROŽ",36,"opravář","Horní Libochová","Ne","BEZPP",""
901,1,"BOHUSLAV REMER",46,"opravář","Horní Libochová","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,3,"PAVEL DRLÍČEK",50,"zámečník","Horní Libochová","Ne","BEZPP",""
902,6,"PAVEL DVOŘÁK",34,"učitel","Horní Libochová","Ano","BEZPP","HORNÍ LIBOCHOVÁ"
901,5,"JANA BUREŠOVÁ",42,"podnikatelka","Horní Libochová","Ne","BEZPP",""
902,2,"LUDVÍK VAŘEKA",55,"opravář","Horní Libochová","Ne","BEZPP",""
902,1,"JINDŘICH ZAHÁLKA",59,"zaměstnanec OÚ","Horní Libochová","Ne","BEZPP",""
901,3,"MICHAL BLAHETA",28,"technik IT","Horní Libochová","Ne","BEZPP",""
901,6,"VÁCLAV HORKÝ",50,"řidič","Horní Libochová","Ano","BEZPP","HORNÍ LIBOCHOVÁ"
