"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,9,"ThMgr. JANA MINDLOVÁ",71,"důchodce","Malenice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,4,"HANA ŠANTRŮČKOVÁ",59,"profesorka","Malenice","Ne","BEZPP",""
1,8,"JAKUB KOMRSKA",35,"historik","Malenice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,2,"JIŘÍ MRÁZ",39,"OSVČ","Malenice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
721,9,"ELIŠKA DOULOVÁ",33,"auditorka - mateřská dovolená","Malenice","Ne","BEZPP",""
903,3,"JIŘÍ MARŠÁK",53,"truhlář","Zlešice","Ne","BEZPP",""
903,2,"JANA TALLMANOVÁ",52,"referentka","Malenice","Ne","BEZPP",""
1,4,"DANA BEDNAŘÍKOVÁ",45,"skladová účetní","Malenice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Mgr. JANA SLEPIČKOVÁ",53,"učitelka","Malenice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,2,"Mgr. IVETA FRKOVÁ",31,"administr. pracovnice","Malenice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MALENICE"
721,4,"JANA MOTTLOVÁ",41,"obsluha čerpací stanice","Malenice","Ne","BEZPP",""
721,6,"Ing. JIŘÍ LIŠKA",54,"podnikatel","Malenice","Ne","BEZPP","TOP 09"
721,2,"JAN KOLAFA",62,"obchodní manažer","Malenice","Ne","BEZPP",""
721,3,"JAN HOUZIM",60,"ekonom","Malenice","Ne","BEZPP","TOP 09"
1,5,"Ing. JIŘÍ OBDRŽÁLEK",29,"plánovač","Malenice","Ne","BEZPP",""
902,4,"HANA ČASTOVÁ SVÍTIVÁ",32,"učitelka MŠ","Malenice","Ne","BEZPP",""
