"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,7,"PhDr. JAN HEINZL",35,"jednatel","Hejnice","Ne","BEZPP","PRO OBČANY, ROZVOJ A HEJNICE"
902,13,"BORIS HNIK",60,"školník","Hejnice","Ne","BEZPP",""
903,2,"Mgr. JAN KAŠPAR",53,"ředitel základní školy","Hejnice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,15,"EVA VEITOVÁ",64,"důchodkyně, spoluprovozovatelka autokempu Hejnice","Hejnice","Ne","BEZPP","ZA LEPŠÍ HEJNICE"
902,11,"JAROSLAV MRŇÁVEK",68,"senior","Ferdinandov","Ne","BEZPP","PRO OBČANY, ROZVOJ A HEJNICE"
901,9,"ANTONÍN NOSEK",37,"vychovatel Domova mládeže Zeyerova v Liberci","Hejnice","Ne","BEZPP","ZA LEPŠÍ HEJNICE"
903,3,"Ing. ALENA DVOŘÁKOVÁ",59,"ředitelka střední školy","Hejnice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,8,"BOHUMIL VORÁČEK",54,"kontrolor","Hejnice","Ne","BEZPP","PRO OBČANY, ROZVOJ A HEJNICE"
903,4,"LIBOR JUKLÍČEK",50,"vedoucí provozu ASA","Hejnice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,3,"DAGMAR BERKOVÁ",44,"farmaceutická laborantka Lékárny Hejnice","Hejnice","Ano","BEZPP","ZA LEPŠÍ HEJNICE"
903,1,"JIŘÍ HORÁK",58,"starosta města","Hejnice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,13,"Mgr. MICHAELA ČUMPELÍKOVÁ",44,"učitelka","Hejnice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,5,"ALENA HENCLOVÁ",55,"vedoucí mzdová účetní společnosti Knorr-Bremse","Ferdinandov","Ano","BEZPP","ZA LEPŠÍ HEJNICE"
903,14,"ALENA KUSÁ",58,"vedoucí mateřské školy","Hejnice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,7,"JIŘÍ ŠIMON",34,"vedoucí směny-seřizovač CNC v TRW Frýdlant","Hejnice","Ne","BEZPP",""
902,10,"PhDr. LIBOR STEJSKAL Ph.D.",37,"vědecký pracovník","Hejnice","Ne","BEZPP",""
901,10,"JIŘÍ JIROUNEK",50,"profesionální hasič HZS Liberec, stanice Raspenava","Hejnice","Ne","BEZPP",""
902,1,"Ing. LUCIE PODHOROVÁ MSc.",36,"personalistka","Hejnice","Ano","BEZPP","PRO OBČANY, ROZVOJ A HEJNICE"
901,13,"LUDĚK MAZÁNEK",45,"učitel OV Lesnické školy Hejnice","Hejnice","Ne","BEZPP","ZA LEPŠÍ HEJNICE"
902,9,"ILONA HRDLIČKOVÁ",63,"senior","Hejnice","Ne","BEZPP","PRO OBČANY, ROZVOJ A HEJNICE"
901,6,"PETR NÁVESNÍK",41,"instruktor fitness MINA, zastupitel města","Hejnice","Ne","BEZPP","ZA LEPŠÍ HEJNICE"
901,2,"Mgr. KRYŠTOF ŠPIDLA Ph.D.",38,"profesor Gymnázia Frýdlant, zastupitel města","Hejnice","Ano","BEZPP","ZA LEPŠÍ HEJNICE"
903,15,"Ing. MILAN HRADIL",57,"učitel","Hejnice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,12,"Mgr. MILAN HUBÁČEK",62,"zástupce ředitele ZŠ","Hejnice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,11,"Mgr. MARIE KOLAČNÁ",40,"učitelka","Hejnice","Ne","BEZPP",""
901,4,"JAN GAŠPIERIK",40,"mistr ve firmě Magna Bohemia, člen rady města","Hejnice","Ano","BEZPP","ZA LEPŠÍ HEJNICE"
901,8,"PAVEL ZORENÍK",39,"vychovatel Lesnické školy Hejnice,zastupitel města","Hejnice","Ano","BEZPP","ZA LEPŠÍ HEJNICE"
902,3,"Ing. MARTIN ŠPETLÍK",31,"živnostník","Hejnice","Ne","BEZPP","PRO OBČANY, ROZVOJ A HEJNICE"
902,2,"Mgr. PETR KOZLOVSKÝ",34,"pedagog","Hejnice","Ne","BEZPP",""
901,1,"JAROSLAV DEMČÁK",36,"místostarosta města Hejnice, člen rady města","Ferdinandov","Ano","BEZPP","ZA LEPŠÍ HEJNICE"
901,12,"MILAN POLANSKÝ",34,"provozovatel restaurace Dělnický dům Hejnice","Hejnice","Ne","BEZPP","ZA LEPŠÍ HEJNICE"
901,11,"ANNA VOTAVOVÁ",21,"studentka ekonomie na TU v Liberci","Hejnice","Ne","BEZPP",""
902,5,"DALIBOR ZLÁMAL",49,"živnostník","Hejnice","Ne","BEZPP",""
903,10,"HELMUT MICHEL",57,"řemeslník","Ferdinandov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,6,"MILAN PECHÁČEK",49,"mechanik SME","Hejnice","Ano","BEZPP","SDRUŽENÍ PRO SPORT A VOLNÝ ČAS"
902,12,"Ing. ONDŘEJ HOLEC",28,"stavbyvedoucí","Hejnice","Ne","BEZPP","STRANA PRO OTEVŘENOU SPOLEČNOST A NEZÁVISLÍ KANDIDÁTI"
903,5,"PETR ZORENÍK",33,"policista","Hejnice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,9,"Bc. ROMAN FINKOUS",41,"logistik","Hejnice","Ne","BEZPP",""
902,4,"Mgr. ŠÁRKA MAZÁNKOVÁ",45,"ochrana přírody","Hejnice","Ne","BEZPP","PRO OBČANY, ROZVOJ A HEJNICE"
902,6,"LUDVÍK ŠPETLÍK",61,"živnostník","Hejnice","Ne","BEZPP","PRO OBČANY, ROZVOJ A HEJNICE"
903,8,"Mgr. MICHAELA ŠTAINBRUCHOVÁ",48,"učitelka","Hejnice","Ne","BEZPP",""
903,7,"VLASTIMIL ZORENÍK",33,"duchovní","Hejnice","Ne","BEZPP",""
901,14,"MICHAL NOVÝ",36,"OSVČ, Autodoprava a zemní práce Nový Hejnice","Hejnice","Ne","BEZPP",""
