"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,3,"FRANTIŠEK VAJDÍK",40,"soukromý zemědělec","Bantice","Ne","BEZPP","""ZA DALŠÍ ROZVOJ OBCE BANTICE"""
902,5,"HANA ČERVENÁ",38,"realitní makléř","Bantice","Ne","BEZPP",""
902,1,"Ing. JOSEF ŠPRENCL",40,"stavební úředník","Bantice","Ano","BEZPP","""ZA DALŠÍ ROZVOJ OBCE BANTICE"""
901,1,"PAVEL TROCHTA",41,"tesař","Bantice","Ano","BEZPP","""ZA DALŠÍ ROZVOJ OBCE BANTICE"""
902,6,"JANA RÖSNEROVÁ",45,"administrativní pracovník","Bantice","Ne","BEZPP","""ZA DALŠÍ ROZVOJ OBCE BANTICE"""
901,6,"PAVEL ŠALAMOUN",47,"řidič","Bantice","Ne","BEZPP",""
902,2,"JOSEF VYSTRČIL",42,"zootechnik","Bantice","Ano","BEZPP","""ZA DALŠÍ ROZVOJ OBCE BANTICE"""
901,3,"PETR VRÁNA",42,"policista","Bantice","Ne","BEZPP","ZA KRÁSNÉ BANTICE"
902,7,"SLAVOMÍR TROCHTA",40,"řidič","Bantice","Ne","BEZPP",""
901,4,"ZDENĚK VYSTRČIL",41,"dělník","Bantice","Ne","BEZPP",""
902,4,"ŠÁRKA LYSÁKOVÁ",39,"vychovatelka","Bantice","Ne","BEZPP","""ZA DALŠÍ ROZVOJ OBCE BANTICE"""
901,2,"JOSEF ŽIAČEK",42,"dělník","Bantice","Ne","BEZPP",""
901,5,"STANISLAV TROCHTA",18,"student","Bantice","Ne","BEZPP",""
