"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"ALENA DYTRYCHOVÁ",54,"OSVČ","Krajková","Ano","BEZPP","KRAJKOVŠTÍ NEZÁVISLÍ"
901,7,"JAROSLAV JURIČEK",44,"OSVČ","Krajková","Ne","BEZPP",""
721,7,"DIETER PETŘÍK",46,"OSVČ","Libnov","Ne","BEZPP","TOP 09"
901,5,"Ing. FRANTIŠEK ŠTĚPÁNEK",61,"technik","Krajková","Ano","BEZPP","TOP 09"
902,9,"JOSEF ŘÍHA",45,"revírník LČR","Krajková","Ne","BEZPP","NEZÁVISLÍ - KRAJKOVÁ - 2010"
901,1,"Ing. ROMAN ŠÍSTEK",61,"starosta","Krajková","Ano","BEZPP","KRAJKOVŠTÍ NEZÁVISLÍ"
901,9,"IRENA PETRUSOVÁ",48,"THP","Krajková","Ne","BEZPP",""
902,7,"HELENA HASMANOVÁ",48,"dělnice","Krajková","Ne","BEZPP",""
721,2,"JITKA LUKEŠOVÁ",51,"učitelka","Krajková","Ano","BEZPP","TOP 09"
721,8,"Ing. MARTIN FAŠKO",49,"technik SZIF","Krajková","Ne","BEZPP","TOP 09"
902,2,"Mgr. BOHUMÍR ZAJÍČEK",66,"důchodce","Krajková","Ano","BEZPP","NEZÁVISLÍ - KRAJKOVÁ - 2010"
901,4,"MARTIN KORTIŠ",44,"OSVČ","Krajková","Ano","BEZPP","KRAJKOVŠTÍ NEZÁVISLÍ"
721,4,"JULIE FAZEKAŠOVÁ",66,"OSVČ - účetní","Krajková","Ne","BEZPP","TOP 09"
901,8,"JIŘÍ KUTLÁK",42,"mechanik","Krajková","Ne","BEZPP","KRAJKOVŠTÍ NEZÁVISLÍ"
721,5,"PETR SOBOTKA",41,"technik","Krajková","Ne","BEZPP","TOP 09"
902,3,"ANTONÍN LASLOP",32,"státní zaměstnanec","Krajková","Ne","BEZPP",""
902,6,"JARMILA POTOČKOVÁ",51,"OSVČ","Krajková","Ne","BEZPP","NEZÁVISLÍ - KRAJKOVÁ - 2010"
902,8,"PAVEL KOUTNÝ",62,"důchodce","Krajková","Ne","BEZPP","NEZÁVISLÍ - KRAJKOVÁ - 2010"
901,6,"HANA DŽUDŽOVÁ",64,"OSVČ","Krajková","Ano","BEZPP","KRAJKOVŠTÍ NEZÁVISLÍ"
721,6,"PETR CHALUPSKÝ",34,"strojník","Krajková","Ne","BEZPP",""
721,9,"PETR OSWALD",43,"OSVČ","Krajková","Ne","BEZPP","TOP 09"
721,1,"RADEK PITRA",41,"technik","Krajková","Ne","BEZPP","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
902,4,"KARLA UHLÍKOVÁ",45,"účetní","Květná","Ne","BEZPP","NEZÁVISLÍ - KRAJKOVÁ - 2010"
902,1,"Ing. IRENA MAŠKOVÁ",50,"technik","Krajková","Ano","BEZPP","NEZÁVISLÍ - KRAJKOVÁ - 2010"
902,5,"OLDŘICH ŠRÁMEK",55,"invalidní důchodce","Krajková","Ne","BEZPP","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
721,3,"PETR BRUNCLÍK",35,"školník","Krajková","Ne","BEZPP",""
901,3,"Ing. MIROSLAV ŠKRABAL",70,"důchodce","Krajková","Ano","HNHRM","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
