"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,10,"BOŽENA DVOŘÁČKOVÁ",72,"důchodkyně","Golčův Jeníkov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"MARIE STARÁ",75,"důchodkyně","Sirákovice","Ne","KDU-ČSL",""
1,3,"ANNA KRATOCHVÍLOVÁ",62,"důchodkyně","Golčův Jeníkov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"FRANTIŠEK STARÝ",78,"důchodce","Sirákovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"Mgr. JAROSLAVA PROVAZNÍKOVÁ",65,"důchodkyně","Golčův Jeníkov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,14,"VĚRA SKOPALOVÁ",67,"důchodkyně","Golčův Jeníkov","Ne","ČSSD",""
7,9,"Bc. KLÁRA POKORNÁ",25,"studentka právnické fakulty","Golčův Jeníkov","Ne","ČSSD",""
7,10,"MILAN ŠIMŮNEK",23,"invalidní důchodce","Stupárovice","Ne","ČSSD",""
47,13,"RŮŽENA STÝBLOVÁ",84,"důchodkyně","Golčův Jeníkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"VÁCLAV VONDRA",68,"důchodce","Golčův Jeníkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"JANA LINHARTOVÁ",77,"důchodkyně","Golčův Jeníkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"JOSEF CHADRABA",84,"důchodce","Golčův Jeníkov","Ne","KSČM",""
47,9,"JARMIL NIGRIN",60,"zedník","Golčův Jeníkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"JOSEF ČEPEK",48,"frézař","Golčův Jeníkov","Ne","KSČM",""
47,8,"MARIE MALINOVÁ",62,"důchodkyně","Golčův Jeníkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"LUDĚK ŠIMEK",61,"invalidní důchodce","Golčův Jeníkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"JAROSLAV PÁNEK",90,"důchodce","Golčův Jeníkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,1,"Ing. PAVEL KOPECKÝ",51,"starosta","Golčův Jeníkov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,12,"ANDREA KOSKOVÁ",21,"studentka ekonomie","Golčův Jeníkov","Ne","BEZPP",""
7,4,"IVETA SVITÁKOVÁ",20,"studentka VOŠ","Golčův Jeníkov","Ne","BEZPP",""
53,13,"IVANA JIRÁKOVÁ",50,"bankovní úřednice","Golčův Jeníkov","Ne","BEZPP",""
1,12,"JINDŘICH JIRÁK",56,"technik","Golčův Jeníkov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,14,"Mgr. JIŘÍ BLABOLIL",31,"učitel","Golčův Jeníkov","Ne","BEZPP",""
901,6,"DAVID ŠČERBA",34,"ředitel logistického oddělení","Golčův Jeníkov","Ne","BEZPP",""
7,2,"MIROSLAV MÁLEK",32,"hasič HZS hl.m. Prahy","Golčův Jeníkov","Ne","BEZPP",""
1,6,"JAROSLAV SATORIE",37,"učitel","Sirákovice","Ne","BEZPP",""
1,11,"ANTONÍN KRČMÁŘ",66,"důchodce","Golčův Jeníkov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,14,"DAGMAR MIŘÁCKÁ",44,"daňový referent","Golčův Jeníkov","Ne","BEZPP",""
47,10,"JANA BLÁHOVÁ",70,"důchodkyně","Golčův Jeníkov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
449,10,"JAROSLAV NOVÁK",42,"řidič","Golčův Jeníkov","Ne","BEZPP","SDRUŽENÍ OBČANŮ PRO MĚSTO GOLČŮV JENÍKOV"
53,15,"KAREL JAROLÍM DiS.",27,"telekomunikační technik","Golčův Jeníkov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,2,"Ing. MILAN MELECHOVSKÝ",50,"zaměstnanec ČD CARGO, a.s.","Golčův Jeníkov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,3,"Ing. IVETA ZADINOVÁ",31,"podnikatelka","Golčův Jeníkov","Ne","BEZPP",""
901,15,"Bc. LEOŠ MUDRUŇKA",37,"policista PČR","Golčův Jeníkov","Ne","BEZPP",""
53,8,"JAN SKALICKÝ",26,"hasič","Golčův Jeníkov","Ne","BEZPP",""
449,8,"Ing. LUBOMÍR FOREJT",51,"technický ředitel","Golčův Jeníkov","Ne","BEZPP","SDRUŽENÍ OBČANŮ PRO MĚSTO GOLČŮV JENÍKOV"
