"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
355,31,"JAROSLAVA MALÁ",61,"knihovnice","Praha 5","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,3,"Mgr. VÍT ŠOLLE",51,"učitel, ředitel ZŠ","Praha 5","Ne","KDU-ČSL",""
355,43,"TEREZA PROCHÁZKOVÁ",27,"asistentka ministra kultury","Praha 5","Ne","KDU-ČSL",""
355,13,"PhDr. MARIE VALOUŠKOVÁ",66,"psycholožka","Praha 5","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,32,"PAVEL LANGHAMER",72,"OSVČ znalec, v důchodu","Praha 5","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,10,"PhDr. BOHUMIL LUKEŠ",64,"archivář","Praha 5","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,6,"Ing. PAVEL PETERKA Ph.D.",44,"pracovník výzkumu a vývoje, spolek Cibulka","Praha 5","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,7,"Ing. LIBOR GALATÍK",53,"ředitel","Praha 5","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,17,"Mgr. STANISLAV HOJEK",67,"matematik, důchodce, spolek Cibulka","Praha 5","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,1,"Ing. JOSEF CUHRA",47,"projektant","Praha 5","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,2,"Mgr. JAKUB SUCHEL",40,"ředitel střediska Diakonie ČCE","Praha 5","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,36,"MARIA DAJBYCHOVÁ",69,"důchodkyně","Praha 5","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,34,"JUDr. LIDMILA LACHOUTOVÁ",71,"zaměstnankyně státní správy","Praha 5","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,38,"VÁCLAV DAJBYCH",62,"důchodce","Praha 5","Ne","KDU-ČSL",""
355,25,"ALEXANDR SVOBODA",69,"důchodce","Praha 5","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
5,6,"PhDr. MARIE STERNOVÁ Ph.D.",34,"kulturní antropoložka, překladatelka, publicistka","Praha 5","Ne","SZ",""
5,28,"Mgr. ANNA GRUŠOVÁ",72,"překladatelka","Praha 5","Ne","SZ","STRANA ZELENÝCH"
5,8,"Mgr. MARTINA POKORNÁ",43,"lektorka horolezectví, fundraiserka SZ","Praha 5","Ne","SZ","STRANA ZELENÝCH"
5,4,"Ing. ERIKA UCHYTILOVÁ",30,"ekonomka, účastnice platformy o.s. ZaPět","Praha 5","Ne","SZ","STRANA ZELENÝCH"
5,2,"Bc. TATIANA KONRÁDOVÁ",28,"socioložka, členka z.s. Zelená budouc. pro Prahu","Praha 5","Ne","SZ","STRANA ZELENÝCH"
5,5,"doc. Dr. phil. PAVEL HIML",43,"vysokoškolský učitel, historik","Praha 5","Ne","SZ","STRANA ZELENÝCH"
5,3,"PETR HNYK",32,"pracovník inform. střediska, krajský manažer SZ","Praha 5","Ne","SZ","STRANA ZELENÝCH"
5,17,"JUDr. Ing. JAROSLAV STANĚK CSc.",61,"prorektor VŠ","Praha 5","Ne","SZ",""
5,19,"RNDr. JAN MARTINEC CSc.",52,"vědecký pracovník, vysokošk. pedagog, zastupitel","Praha 5","Ano","SZ","STRANA ZELENÝCH"
5,27,"Mgr. JAN HRON",33,"archivář v Knihovně Václava Havla","Praha 5","Ne","SZ",""
5,21,"Mgr. ANGELINO DOS SANTOS DA SILVA",56,"právník","Praha 5","Ne","SZ",""
5,7,"Ing. ONDŘEJ VELEK",58,"zastupitel, konzultant eko-sociálních projektů","Praha 5","Ano","SZ","STRANA ZELENÝCH"
5,29,"Mgr. JAROSLAV POLÁK",46,"odborný pracovník ve zdravotnictví","Praha 5","Ne","SZ","STRANA ZELENÝCH"
5,13,"MARTIN LANDA",32,"vedoucí oddělení softwarového vývoje","Praha 5","Ne","SZ",""
5,1,"Mgr. LUKÁŠ BUDÍN",35,"zastupitel, politolog, spoluzakl. pl. o.s. ZaPět","Praha 5","Ne","SZ","STRANA ZELENÝCH"
5,33,"Mgr. JAN KOZÁK",26,"humánní etolog","Praha 5","Ne","SZ","STRANA ZELENÝCH"
5,30,"MICHAELA ZAVADILOVÁ",69,"sociální pracovnice","Praha 5","Ne","SZ",""
5,44,"IVA MARUŠKOVÁ",50,"OSVČ, účetní","Praha 5","Ne","SZ","STRANA ZELENÝCH"
5,11,"Mgr. MATĚJ KRÁL Ph.D.",35,"středoškolský učitel","Praha 5","Ne","SZ","STRANA ZELENÝCH"
5,15,"Ing. JAN ŠEDIVÝ",43,"odhadce nemovitostí","Praha 5","Ne","SZ","STRANA ZELENÝCH"
5,37,"MIRZA HADŽIĆ",40,"softwarový architekt","Praha 5","Ne","SZ",""
5,31,"Mgr. TOMÁŠ JUNGWIRTH",25,"právník, analytik","Praha 5","Ne","SZ","STRANA ZELENÝCH"
7,20,"LADISLAV RADA",41,"invalidní důchodce","Praha 5","Ne","ČSSD",""
7,40,"EVA TICHÁ",55,"pracovnice ostrahy","Praha 5","Ne","ČSSD",""
7,18,"MARTIN ČELEDA",44,"účetní","Praha 5","Ne","ČSSD",""
7,6,"JAKUB KRAJČÍ",28,"student veřejnoprávní akademie","Praha 5","Ne","ČSSD",""
7,39,"JOLANA SIMANDLOVÁ",43,"invalidní důchodkyně","Praha 5","Ne","ČSSD",""
7,30,"MICHAELA NEBESKÁ",21,"studentka","Praha 5","Ne","ČSSD",""
7,26,"JANA VRŠECKÁ",30,"operátorka v call centru","Praha 5","Ne","ČSSD",""
7,44,"MARTIN VOKURKA",43,"realitní makléř","Praha 5","Ne","ČSSD",""
7,25,"MOJMÍR PICH",64,"deratizér","Praha 5","Ne","ČSSD",""
7,9,"MUDr. RICHARD ŠURAŇ",51,"lékař","Praha 5","Ne","ČSSD",""
7,1,"Ing. KAREL KLÍMA",38,"ekonom","Praha 5","Ne","ČSSD",""
7,5,"MILAN STEINER",36,"analytik","Praha 5","Ne","ČSSD",""
7,21,"MARCEL JAN KOLDA",64,"důchodce","Praha 5","Ne","ČSSD",""
