"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,3,"EDITA CHROMKOVÁ",65,"důchodkyně","Vápenná","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"MIROSLAV MAREČEK",74,"důchodce","Vápenná","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,1,"Ing. LIBOR GONSIOR",51,"státní zaměstnanec","Vápenná","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"FRANTIŠEK PASTOREK",50,"elektromechanik","Vápenná","Ne","ČSSD",""
7,13,"LENKA GONSIOROVÁ",40,"poštovní doručovatelka","Vápenná","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,15,"ALOIS SEDLAŘÍK",76,"starobní důchodce","Vápenná","Ne","KSČM",""
47,9,"BOŽENA MIKULECKÁ",57,"starobní důchodce","Vápenná","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"ZDENĚK ADAM",61,"lesní technik","Vápenná","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,2,"LUBOMÍR VYSLOUŽIL",53,"zaměstnanec SŽDC","Vápenná","Ne","BEZPP",""
470,3,"MAREK RICHTER",47,"mistr ve výrobě","Vápenná","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
721,14,"Bc. ELIŠKA HADWIGEROVÁ",24,"studentka","Vápenná","Ne","BEZPP",""
47,8,"ARNOŠT PADĚRA",71,"starobní důchodce","Vápenná","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
470,15,"ELENA HAZUCHOVÁ",44,"administrativní pracovnice","Vápenná","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
903,5,"JAROSLAV HOUDEK",42,"OSVČ","Vápenná","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VÁPENNÁ 2010"
901,8,"ALEŠ HORÁK",39,"osvč","Vápenná","Ne","BEZPP","NEZÁVISLÍ PRO OBEC A VOLNOČASOVÉ AKTIVITY"
47,5,"ANNA HEČKOVÁ",57,"kuchařka","Vápenná","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
903,10,"MARTIN MIKULECKÝ",38,"dělník","Vápenná","Ne","BEZPP",""
902,10,"MARTA VENCÁLKOVÁ",39,"rodičovská dovolená","Vápenná","Ne","BEZPP","SPOLEČNĚ ZA ZELENĚJŠÍ A BEZPEČNĚJŠÍ VÁPENNOU"
901,1,"MONIKA SOCHOROVÁ",39,"nezaměstnaná","Vápenná","Ne","BEZPP",""
1,9,"GABRIELA MAREČKOVÁ",40,"bankovní poradce","Vápenná","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,7,"KAREL ŠULEK",62,"starobní důchodce","Vápenná","Ne","BEZPP",""
901,2,"KAREL TÁBORSKÝ",43,"OSVČ","Vápenná","Ano","BEZPP","NEZÁVISLÍ PRO OBEC A VOLNOČASOVÉ AKTIVITY"
903,6,"HANA KUČEROVÁ",40,"kuchařka","Vápenná","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VÁPENNÁ 2010"
902,11,"FRANTIŠEK CEPERKO",20,"technik","Vápenná","Ne","BEZPP",""
901,10,"DANIEL PROFOUS",18,"student","Vápenná","Ne","BEZPP",""
