"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,5,"SILVIA ROVENSKÁ",39,"asistentka poslanecké kanceláře PČR","Mnichovice","Ne","KDU-ČSL",""
1,1,"Mgr. MIROSLAV ROVENSKÝ",50,"nám.min.kult.ČR,předs.kontrol.výb.města Mnichovice","Mnichovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"Ing. LUDVÍK KLIMEŠ",73,"em. manažer - Česká pošta a.s.","Mnichovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
721,7,"Ing. KATEŘINA DUDKOVÁ",37,"IT specialista","Mnichovice","Ne","BEZPP",""
901,9,"HANA BARTÁKOVÁ",63,"důchodkyně, hospodářka školní jídelny","Myšlín","Ne","BEZPP",""
113,8,"KAREL ŠPRINGER",58,"podnikatel","Mnichovice","Ne","BEZPP","VOLBA PRO MNICHOVICE - VOLBA PRO MĚSTO"
1,2,"HELENA SPRINGEROVÁ",58,"referentka MF ČR, předs.fin.výb.města Mnichovice","Mnichovice","Ano","BEZPP","VOLBA PRO MNICHOVICE - VOLBA PRO MĚSTO"
113,6,"Ing. MILOSLAV DEVERA",57,"podnikatel","Mnichovice - Myšlín","Ne","BEZPP",""
1,9,"HANA JAVŮRKOVÁ",50,"pracovnice v oční optice","Mnichovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
113,7,"JAN VYSKOČIL",24,"student","Mnichovice","Ne","BEZPP",""
901,11,"JAN SVOBODA",41,"klempíř","Mnichovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
113,3,"Ing. MAGDALENA TŘEBICKÁ",70,"důchodce","Mnichovice","Ano","BEZPP","VOLBA PRO MNICHOVICE - VOLBA PRO MĚSTO"
901,3,"MARGITA VALENTOVÁ",41,"mediální manažerka, předsed.spolku ROSa Mnichovice","Mnichovice","Ne","BEZPP",""
901,1,"Mgr. PETRA PECKOVÁ",38,"místostarostka, žurnalistka","Božkov","Ne","BEZPP",""
721,10,"MARTIN POVÝŠIL",37,"živnostník","Mnichovice","Ne","BEZPP",""
901,8,"MUDr. JIŘÍ HLADÍK",56,"lékař, primář soudního lékařství","Mnichovice","Ne","BEZPP",""
721,4,"Ing. ROMAN CHVOJKA",63,"stavař","Mnichovice","Ne","BEZPP",""
1,7,"IVANA HODROVÁ",62,"učitelka","Mnichovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"MILAN MATYS",60,"zedník","Mnichovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
113,5,"TOMÁŠ KRÁLÍK",27,"programátor","Mnichovice","Ne","BEZPP",""
113,2,"JIŘÍ BABOR",36,"zaměstnanec příspěvkové organizace města","Mnichovice - Božkov","Ano","BEZPP","VOLBA PRO MNICHOVICE - VOLBA PRO MĚSTO"
901,7,"JOSEF VOSÁTKA",44,"podnikatel","Mnichovice","Ne","BEZPP",""
721,9,"Mgr. VÁCLAV SCHEINER",34,"olympijský rozhodčí","Mnichovice","Ne","BEZPP",""
113,4,"PETR DOLEŽAL",57,"sekretář Sportovního svazu pozemního hokeje","Mnichovice","Ano","BEZPP","VOLBA PRO MNICHOVICE - VOLBA PRO MĚSTO"
1,10,"MIROSLAV STRNAD",46,"truhlář","Mnichovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,2,"Ing. KAREL KNETL",46,"obchodní ředitel","Božkov","Ne","BEZPP","TOP 09"
113,1,"Ing. PETR SCHNEIDER",40,"stavební inženýr","Mnichovice","Ano","BEZPP","VOLBA PRO MNICHOVICE - VOLBA PRO MĚSTO"
113,10,"VLADIMÍR HAUSER",65,"důchodce","Mnichovice","Ne","BEZPP",""
721,3,"VLADIMÍR SANTORCL",56,"živnostník","Mnichovice","Ne","BEZPP",""
901,4,"Mgr. ŠTĚPÁNKA ŽVEJKALOVÁ",32,"referentka městského úřadu","Mnichovice","Ne","BEZPP",""
901,5,"Ing. VLASTIMIL BABOR",38,"manažer dopravy","Myšlín","Ne","BEZPP",""
721,11,"VLASTIMIL KOTOULEK",62,"živnostník","Mnichovice","Ne","BEZPP",""
721,5,"PAVEL SOUČEK",68,"technik","Božkov","Ne","BEZPP",""
1,4,"MUDr. JOSEF ZEMÁNEK",58,"dětský lékař","Mnichovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,10,"PETR TUČEK",49,"podnikatel","Mnichovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
113,9,"MICHAL JIRSÍK",34,"projektant","Mnichovice","Ne","BEZPP",""
901,6,"JIŘÍ KUČERA",44,"IT manažer","Božkov","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
1,8,"VĚRA MÁCHOVÁ",62,"konstruktérka","Mnichovice - Božkov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
113,11,"ZBYNĚK BOHÁČEK",70,"důchodce","Mnichovice - Myšlín","Ne","BEZPP",""
1,3,"Mgr. PAVEL ŠEBEK",48,"manager","Mnichovice","Ne","BEZPP",""
721,2,"RNDr. JIŘÍ MAREŠ CSc.",68,"vědecký pracovník","Mnichovice","Ano","TOP 09","TOP 09"
721,1,"JUDr. JAN ZENKL",48,"právník, historik","Mnichovice","Ano","TOP 09","TOP 09"
721,8,"VLADIMÍR DAVID",38,"ředitel společnosti","Mnichovice","Ne","TOP 09",""
721,6,"ROMAN MRÁČEK",44,"restauratér","Mnichovice","Ne","TOP 09","TOP 09"
