"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
355,1,"Ing. PAVEL JANOUŠEK",35,"starosta","Oslavice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,5,"ANNA BARTÁKOVÁ",52,"dělnice","Oslavice","Ne","BEZPP","OSLAVICKÉ  ŽENY"
902,5,"ALENA NEUMANOVÁ",44,"vychovatelka","Oslavice","Ne","BEZPP",""
901,6,"JITKA ILLKOVÁ",40,"dělnice","Oslavice","Ne","BEZPP",""
901,4,"MARIE ŠPAČKOVÁ",44,"uklízečka","Oslavice","Ne","BEZPP","OSLAVICKÉ  ŽENY"
355,7,"JOSEF MALOUŠEK",40,"OSVČ - kovoobrábění","Oslavice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,5,"JOSEF MALOUŠEK",55,"zedník","Oslavice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,9,"JIŘÍ PETERKA",37,"řidič","Oslavice","Ne","BEZPP",""
355,2,"LUBOŠ ŽUNDÁLEK",53,"montér","Oslavice","Ano","BEZPP","LUBOŠ ŽUNDÁLEK, NEZÁVISLÝ KANDIDÁT"
902,4,"ALENA VAFKOVÁ",39,"prodavačka","Oslavice","Ne","BEZPP",""
901,7,"MARIE POSPÍŠILOVÁ",42,"dělnice","Oslavice","Ne","BEZPP",""
901,1,"MARIE ŠOUKALOVÁ",52,"vedoucí školní jídelny","Oslavice","Ano","BEZPP","OSLAVICKÉ  ŽENY"
901,9,"MARKÉTA BARTÁKOVÁ",32,"mateřská dovolená","Oslavice","Ne","BEZPP",""
902,7,"JOSEF ŠPAČEK",46,"řidič","Oslavice","Ne","BEZPP",""
902,2,"JIŘÍ MALEC",29,"živnostník","Oslavice","Ano","BEZPP","ZA ROZVOJ OBCE"
901,8,"RŮŽENA JANOVÁ",54,"v domácnosti","Oslavice","Ne","BEZPP",""
355,4,"MILAN KLUSÁČEK",44,"obchodní zástupce","Oslavice","Ano","BEZPP","ZA ROZVOJ OBCE"
901,3,"JITKA SVĚTELSKÁ",62,"důchodkyně","Oslavice","Ne","BEZPP","OSLAVICKÉ  ŽENY"
901,2,"MARIE POSPÍŠILOVÁ",57,"zdravotní sestra","Oslavice","Ne","BEZPP","MARIE POSPÍŠILOVÁ, NEZÁVISLÝ KANDIDÁT"
355,6,"Ing. FRANTIŠEK ŠOUKAL Ph.D.",33,"vysokoškolský pedagog","Oslavice","Ne","BEZPP",""
355,3,"JIŘÍ BAZALA",37,"automechanik","Oslavice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,8,"OLGA VIDLÁKOVÁ",40,"účetní","Oslavice","Ne","BEZPP",""
902,3,"PAVEL NOVOTNÝ",51,"živnostník","Oslavice","Ne","BEZPP","ZA ROZVOJ OBCE"
902,8,"RADEK NAVRÁTIL",31,"skladník","Oslavice","Ne","BEZPP",""
902,1,"MILAN PETERKA",58,"elektromontér","Oslavice","Ano","BEZPP","ZA ROZVOJ OBCE"
902,6,"Ing. VOJTĚCH TRNKA",26,"student","Oslavice","Ne","BEZPP","ZA ROZVOJ OBCE"
355,9,"MILOŠ KRYŠTOF",35,"obchodní zástupce","Oslavice","Ne","BEZPP",""
