"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,6,"JIŘÍ MIKULÁŠ",45,"podnikatel","Kostelec u Křížků","Ne","BEZPP",""
902,4,"JAN TRIZNA",48,"podnikatel v nákladní dopravě","Kostelec u Křížků","Ne","BEZPP",""
901,5,"BOHUSLAV KADLEC",58,"strojník","Kostelec u Křížků","Ne","BEZPP",""
901,4,"Ing. JAN KRÁLÍK",37,"ředitel RA","Kostelec u Křížků","Ne","BEZPP",""
902,8,"JAKUB HORÁK",38,"technik","Kostelec u Křížků","Ne","BEZPP",""
801,1,"Ing. MICHAL ČERNÝ",36,"analytik informačních systémů","Kostelec u Křížků","Ne","BEZPP",""
902,9,"TOMÁŠ JUROŠKO",31,"stavbyvedoucí","Kostelec u Křížků","Ne","BEZPP",""
902,2,"PETRA FRANCOVÁ",34,"sekretářka generálního ředitele","Kostelec u Křížků","Ne","BEZPP",""
902,3,"Ing. ZDENĚK EISENREICH",55,"daňový poradce","Kostelec u Křížků","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,1,"ZDENĚK KRÁLÍK",63,"důchodce","Kostelec u Křížků","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,1,"ZDENĚK RZOUNEK",36,"živnostník","Kostelec u Křížků","Ne","BEZPP",""
901,3,"PETR HRÁBEK",32,"živnostník","Kostelec u Křížků","Ne","BEZPP",""
902,7,"RICHARD GALLUS",52,"podnikatel","Kostelec u Křížků","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,2,"STANISLAV ŠMEJDÍŘ",34,"technolog","Kostelec u Křížků","Ne","BEZPP",""
902,5,"VÁCLAV MEDŘICKÝ",67,"důchodce","Kostelec u Křížků","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
