"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,7,"MARTIN BROŽ",41,"elektrotechnik","Klabava","Ne","BEZPP",""
902,6,"Mgr. HANA DURAJOVÁ",56,"učitelka","Klabava","Ne","BEZPP",""
902,9,"MARIE BOROVIČKOVÁ",59,"jednatelka společnosti","Klabava","Ne","BEZPP",""
901,6,"JAKUB VOKURKA",27,"elektronik","Klabava","Ne","BEZPP",""
902,8,"JAROSLAVA BROŽOVÁ",70,"důchodce","Klabava","Ne","BEZPP",""
902,4,"Ing. MARTIN CIBULKA",38,"státní zaměstnanec","Klabava","Ne","BEZPP",""
901,3,"JINDŘICH MAREK",67,"důchodce","Klabava","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO PERSPEKTIVNÍ BUDOUCNOST KLABAVY"
901,1,"Mgr. JIŘÍ VOHRADSKÝ",28,"metodik ve veřejné správě","Klabava","Ne","BEZPP",""
902,2,"EVA SLATKOVSKÁ",50,"účetní","Klabava","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO PERSPEKTIVNÍ BUDOUCNOST KLABAVY"
902,5,"Bc. JOSEF TOMAN",46,"státní zaměstnanec","Klabava","Ne","BEZPP",""
901,5,"Ing. VÁCLAV SOUKUP",31,"group leader v oddělení kvality","Klabava","Ne","BEZPP",""
901,4,"Mgr. KATEŘINA KUCHTOVÁ",32,"středoškolský učitel","Klabava","Ne","BEZPP",""
901,8,"ZUZANA MELICHAROVÁ",31,"vedoucí ekonomického úseku","Klabava","Ne","BEZPP",""
902,1,"PAVEL KOČÁREK",59,"nezaměstnaný","Klabava","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO PERSPEKTIVNÍ BUDOUCNOST KLABAVY"
902,3,"VÁCLAV PYTLÍK",54,"stavební technik","Klabava","Ne","BEZPP",""
902,7,"MIROSLAV TREML",33,"vedoucí směny","Klabava","Ne","BEZPP",""
901,2,"Ing. MARTINA ŠMEJKALOVÁ",28,"reportérka zpravodajství","Klabava","Ne","BEZPP",""
