"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"Ing. JAN AMPAPA",64,"důchodce","Brtnička","Ne","BEZPP",""
901,2,"ANDREA TEICHMANOVÁ",23,"pracovník úklidu","Brtnička","Ne","BEZPP",""
902,5,"MARTIN JAKVID",38,"šéfkuchař","Brtnička","Ne","BEZPP",""
902,3,"MARTIN POKORNÝ",38,"OSVČ","Brtnička","Ne","BEZPP",""
902,1,"MICHAL SOBOTKA",27,"řidič","Brtnička","Ano","BEZPP","SDRUŽENÍ OBČANŮ BRTNIČKY"
801,1,"JAROSLAV ELIÁŠ",68,"důchodce","Brtnička","Ne","BEZPP",""
902,6,"JOSEF BERKA",41,"OSVČ","Brtnička","Ne","BEZPP",""
901,1,"MILOŠ KALCŮ",31,"OSVČ","Brtnička","Ne","BEZPP",""
803,1,"KAREL VÁCLAVÍK",56,"dělník","Brtnička","Ne","BEZPP",""
901,3,"LADA TEICHMANOVÁ",20,"OSVČ","Brtnička","Ne","BEZPP",""
902,4,"PAVLÍNA POLICAROVÁ",42,"pracovnice na poště","Brtnička","Ne","BEZPP",""
802,1,"VÁCLAV ELIÁŠ",64,"důchodce","Brtnička","Ano","BEZPP","SDRUŽENÍ OBČANŮ BRTNIČKY"
902,2,"STANISLAVA ČERMÁKOVÁ",51,"dělník","Brtnička","Ne","BEZPP","SDRUŽENÍ OBČANŮ BRTNIČKY"
