"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,3,"ALEŠ LIBOTOVSKÝ",30,"projektový manažer","Ledská","Ne","BEZPP",""
901,1,"EVA POTOČKOVÁ",49,"starosta obce","Hřibiny","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ PRO OBEC"
901,9,"JOSEF HLAVÁČEK",50,"elektrotechnik","Hřibiny","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ PRO OBEC"
902,2,"JAROSLAV KLAPAL",57,"OSVČ","Ledská","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LEDSKÁ, HŘIBINY A PASEKY"
901,2,"Bc. MARTIN KUBÍČEK",39,"profesionální hasič","Ledská","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ PRO OBEC"
902,1,"Ing. JOSEF VANICKÝ",66,"OSVČ","Hřibiny","Ne","BEZPP",""
902,8,"LUDĚK TRAJER",49,"mistr stavby","Ledská","Ne","BEZPP",""
902,4,"JAN ŠABATA",45,"OSVČ","Paseky","Ne","BEZPP",""
902,7,"JAROSLAV DLASK",43,"řidič z povolání","Hřibiny","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LEDSKÁ, HŘIBINY A PASEKY"
901,7,"MARIE ZÁŘECKÁ",62,"důchodce","Paseky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ PRO OBEC"
901,3,"MARTINA DOSKOČILOVÁ",32,"vedoucí pracovník","Ledská","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ PRO OBEC"
901,4,"JIŘÍ ŠIMERDA",50,"obecní zaměstnanec","Paseky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LEDSKÁ, HŘIBINY A PASEKY"
902,5,"KAREL DVOŘÁK",41,"ostraha","Ledská","Ne","BEZPP",""
901,8,"PETR VOTROUBEK",45,"OSVČ","Ledská","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ PRO OBEC"
901,5,"PAVEL HOVORKA",38,"servisní technik","Hřibiny","Ne","BEZPP",""
902,6,"Ing. LADISLAV LIBOTOVSKÝ",59,"manažer, technologie","Ledská","Ne","BEZPP",""
901,6,"Ing. MARTA ŠÉBLOVÁ",35,"referent zákaznického servisu","Ledská","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ PRO OBEC"
