"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,3,"JAROSLAV KLESL",58,"podnikatel","Vysokov","Ne","KSČM","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI VYSOKOV"
902,2,"ZDEŇKA HOVORKOVÁ",59,"manažer NNO","Vysokov","Ano","ODS","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ VYSOKOV"
902,9,"JAROSLAV HANOUSEK",45,"podnikatel","Vysokov","Ne","BEZPP",""
901,6,"JARMILA CVEJNOVÁ",52,"pečovatelka","Vysokov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NEZÁVISLÍ"
903,8,"DAGMAR ŠEFCOVÁ",55,"podnikatelka","Vysokov","Ne","BEZPP",""
903,7,"DAVID MÁDR",32,"podlahář","Vysokov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ VYSOKOV"
903,4,"JANA MAJEROVÁ",52,"prodavačka","Vysokov","Ne","BEZPP",""
901,5,"JIŘÍ HRNČÍŘ",58,"stavební technik","Vysokov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NEZÁVISLÍ"
902,7,"PETR ŠUBRT",21,"student","Vysokov","Ne","BEZPP",""
901,7,"Mgr. LUBOŠ ČEPA",52,"učitel","Vysokov","Ne","BEZPP",""
901,2,"JAN POZDĚNA",37,"obsluha betonárky","Vysokov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NEZÁVISLÍ"
903,9,"MILADA KRÁLIČKOVÁ",63,"důchodce","Vysokov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI VYSOKOV"
902,6,"JIŘÍ KOSINKA",42,"podnikatel","Vysokov","Ne","BEZPP",""
903,2,"JIŘÍ KOSINKA",64,"technik údržby","Vysokov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI VYSOKOV"
902,4,"brig.gen.Mgr. MARTIN ČERVÍČEK",42,"ředitel Policie KHK","Vysokov","Ne","BEZPP",""
901,1,"OLDŘICH BOHADLO",63,"místostarosta","Vysokov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NEZÁVISLÍ"
903,5,"PAVEL ČTVRTEČKA",51,"skladník, manipulant","Vysokov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ VYSOKOV"
901,3,"VLASTIMIL CHRÁSKA",47,"OSVČ","Vysokov","Ne","BEZPP",""
903,1,"ZDENĚK MAJER",58,"zámečník","Vysokov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI VYSOKOV"
902,3,"PETR ČEJCHAN",54,"vedoucí OTS","Vysokov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ VYSOKOV"
901,4,"Ing. PETR MACEK",41,"stavební inženýr","Vysokov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NEZÁVISLÍ"
902,5,"NADĚŽDA PINKAVOVÁ",55,"poradce","Vysokov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NEZÁVISLÍ"
903,6,"ZDENĚK KOSINKA",47,"zástupce vedoucího dopravy","Vysokov","Ne","BEZPP",""
902,8,"TOMÁŠ KOUBÍK",41,"podnikatel","Vysokov","Ne","BEZPP",""
902,1,"Bc. RENÁTA FIEDLEROVÁ",38,"samostatná účetní","Vysokov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ VYSOKOV"
