"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,6,"JAROSLAV VÁLA",49,"řidič","Pašinka","Ne","BEZPP",""
901,9,"Mgr. ADOLF LISÝ",65,"důchodce","Pašinka","Ne","BEZPP",""
901,2,"Mgr. HANA ŽALUDOVÁ",50,"učitelka","Pašinka","Ne","BEZPP","PRO ROZVOJ PAŠINKY"
901,8,"Bc. BARBORA KRUPIČKOVÁ",30,"vedoucí logistického oddělení","Pašinka","Ne","BEZPP",""
470,4,"Mgr. KAREL ČÁBELA",63,"učitel","Pašinka","Ano","BEZPP","PRO ROZVOJ PAŠINKY"
901,5,"JAROSLAV KUČERA",38,"technicko obchodní zástupce","Pašinka","Ne","BEZPP",""
470,2,"JANA TRUHLÁŘOVÁ",41,"účetní","Pašinka","Ne","BEZPP",""
901,3,"Bc. JITKA MATOUŠKOVÁ",37,"asistentka managementu","Pašinka","Ne","BEZPP",""
470,9,"MARTIN VRŠECKÝ",38,"dělník","Pašinka","Ne","BEZPP",""
470,6,"Ing. MIROSLAV MOC",57,"technik","Pašinka","Ne","BEZPP",""
470,7,"RŮŽENA SVOBODOVÁ",58,"konzultantka","Pašinka","Ne","BEZPP","PRO ROZVOJ PAŠINKY"
470,8,"RADEK CHYBA",41,"revizní technik","Pašinka","Ne","BEZPP",""
901,7,"Mgr. RADEK JAREŠ",37,"analytik","Pašinka","Ne","BEZPP",""
470,3,"Bc. RADIM LÖWE",23,"student","Pašinka","Ne","BEZPP",""
470,5,"Ing. MIROSLAV HÖRBE",54,"podnikatel","Pašinka","Ne","BEZPP",""
901,4,"Bc. MONIKA HOVORKOVÁ",42,"manažerka obchodu","Pašinka","Ne","BEZPP",""
901,1,"VLADIMÍR HERMAN",50,"terénní inspektor","Pašinka","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
470,1,"MILOŠ FLANDERKA",58,"elektromechanik","Pašinka","Ano","STAN","PRO ROZVOJ PAŠINKY"
