"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
339,3,"FRANTIŠEK MILÁČEK",47,"elektromechanik","Zelené Předměstí","Ne","KDU-ČSL","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)"
339,1,"Mgr. MARIE HUBÁLKOVÁ",48,"ředitelka Oblastní charity Pardubice","Pardubice-Staré Město","Ne","KDU-ČSL","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)"
339,7,"VENDELÍN BEŇUŠ",64,"stavební technik","Bílé Předměstí","Ne","KDU-ČSL","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)"
5,2,"PAVEL KVAPIL",64,"obchodník","Pardubice-Staré Město","Ne","SZ","ZELENÁ PRO PARDUBICE"
5,3,"Mgr. JIŘÍ ČÁSLAVKA",42,"ekonom","Bílé Předměstí","Ne","SZ",""
5,6,"Bc. KAMILA SKALECKÁ",31,"lektorka jazyků","Bílé Předměstí","Ne","SZ",""
5,1,"Ing. ZDEŇKA PLECHÁČKOVÁ",29,"inženýrka kvality na mateřské dovolené","Zelené Předměstí","Ne","SZ",""
7,11,"MARCELA SLEZÁKOVÁ",55,"v domácnosti","Zelené Předměstí","Ne","ČSSD",""
7,7,"VLASTIMIL FREIBERK",66,"jednatel společnosti","Zelené Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"DAVID EFLER",42,"oborový specialista pro řízení investic","Bílé Předměstí","Ne","ČSSD",""
7,12,"FRANTIŠEK VÍTEK",61,"správce objektů","Zelené Předměstí","Ne","ČSSD",""
7,14,"JARMILA MATUROVÁ",75,"důchodkyně","Pardubice - Staré Město","Ne","ČSSD",""
7,6,"Ing. JIŘÍ ROZINEK",61,"finanční analytik a specialista","Zelené Předměstí","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
