"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"EVA STRNADOVÁ",53,"pedagogický pracovník","Miletice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"JAROSLAV ZADRAŽIL",48,"řidič","Miletice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"DIANA PROCHÁZKOVÁ",19,"studentka","Nepoměřice","Ne","ČSSD",""
7,8,"LENKA ZELENÁ",44,"v domácnosti","Nepoměřice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"JANA DUNOVÁ",45,"technik","Nepoměřice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,6,"MARTINA KMOCHOVÁ",46,"účetní","Miletice","Ne","BEZPP",""
901,5,"HANA ČERMÁKOVÁ",30,"rodičovská dovolená","Nepoměřice","Ne","BEZPP",""
901,3,"DANA CÍZLEROVÁ",32,"rodičovská dovolená","Nepoměřice","Ne","BEZPP",""
901,2,"KAMIL KVASNIČKA",41,"jednatel firmy","Nepoměřice","Ne","BEZPP",""
901,9,"DUŠAN BRANDEJSKÝ",42,"traktorista","Nepoměřice","Ne","BEZPP",""
7,5,"ROMAN KŘELINA DiS.",34,"mistr ve výrobě","Nepoměřice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,1,"JIŘÍ NOVOTNÝ",37,"obchodní zástupce","Nepoměřice","Ne","BEZPP",""
901,8,"MARTIN CULKA",25,"OSVČ","Nepoměřice","Ne","BEZPP",""
901,7,"VLADIMÍRA SYKÁČKOVÁ",45,"technik RV","Nepoměřice","Ne","BEZPP",""
901,4,"Ing. VOJTĚCH PARDUBICKÝ",31,"výzkumný pracovník","Miletice","Ne","BEZPP",""
7,4,"Mgr. MARKÉTA ŠPITÁLNÍKOVÁ",33,"učitelka ZŠ","Nepoměřice","Ne","BEZPP",""
7,6,"IRENA PROCHÁZKOVÁ DiS.",42,"ředitelka MŠ","Nepoměřice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"FRANTIŠEK SLÁMA",65,"podnikatel","Nepoměřice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
