"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,3,"EVA HANZLOVÁ",29,"dámská krejčová","Čížkovice","Ne","KSČM",""
47,4,"JITKA JURENOVÁ",31,"dělnice","Čížkovice","Ne","KSČM",""
47,5,"ROMAN HANZL",48,"pracovník bezpečnostní agentury","Čížkovice","Ne","KSČM",""
47,2,"SOŇA GROCHALOVÁ",53,"tajemnice","Čížkovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"ZDENĚK GAJDOŠ",66,"chemik","Čížkovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
93,2,"DÁŠA KADUKOVÁ",58,"důchodce","Čížkovice","Ne","KSČ","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
93,4,"MICHAL VARGA",72,"důchodce","Čížkovice","Ne","KSČ","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
93,1,"DANA ZEJBRDLÍKOVÁ",60,"důchodce","Čížkovice","Ne","KSČ",""
93,3,"PETRA VOJTĚCKÁ",39,"dělnice","Čížkovice","Ne","KSČ","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,11,"JIŘÍ BOUČEK",31,"profi sportovec","Čížkovice","Ne","BEZPP",""
47,14,"FRANTIŠEK HANŽLÍK",52,"dělník","Čížkovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
518,1,"Mgr. ARNOŠT WASCHTA",55,"starosta, ředitel ZŠ","Čížkovice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
47,8,"JAROSLAV ŽIGMUND",28,"dělník","Čížkovice","Ne","BEZPP",""
518,7,"ALEŠ TRČKA",40,"technik","Čížkovice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
129,5,"MARTA ŠTÝBROVÁ",61,"skladová účetní","Čížkovice","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
129,9,"JOSEF RŮZHA",40,"vedoucí posunu ČD","Čížkovice","Ne","BEZPP",""
902,3,"MILAN SVOJŠE",54,"elektrikář","Čížkovice","Ano","BEZPP","BUDOUCNOST ČÍŽKOVIC A ŽELECHOVIC"
129,7,"JAROSLAV ČERNÝ",58,"správce tělocvičny","Čížkovice","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
902,12,"IRENA SVOJŠOVÁ",50,"úřednice","Čížkovice","Ne","BEZPP",""
902,8,"MARTIN MÜLLER",47,"technik","Čížkovice","Ne","BEZPP",""
901,10,"MARCEL SOUČEK",45,"OSVČ","Čížkovice","Ne","BEZPP",""
902,9,"DUŠAN RESKA",49,"bezpečnostní manager","Čížkovice","Ne","BEZPP","BUDOUCNOST ČÍŽKOVIC A ŽELECHOVIC"
902,1,"Ing. MILAN NĚMEČEK",50,"technik","Čížkovice","Ano","BEZPP","BUDOUCNOST ČÍŽKOVIC A ŽELECHOVIC"
47,7,"JIŘÍ POKLOP",47,"podnikatel","Čížkovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
518,11,"LUBOMÍR ŽIKOVSKÝ",40,"podnikatel","Čížkovice","Ne","BEZPP",""
47,10,"JOZEF GROCHAL",45,"dělník","Čížkovice","Ne","BEZPP",""
902,10,"IVA ŽALUDOVÁ",64,"důchodce","Čížkovice","Ne","BEZPP",""
47,11,"ALŽBĚTA JADAVANOVÁ",65,"uklízečka","Čížkovice","Ne","BEZPP",""
901,1,"JAROSLAV JELÍNEK",42,"strojník","Čížkovice","Ne","BEZPP",""
901,4,"Ing. PAVEL DAŇHELKA",54,"technik","Čížkovice","Ne","BEZPP",""
902,4,"Ing. Mgr. JAROSLAV MAREŠ",48,"soudní tlumočník","Čížkovice","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
518,2,"PETRA SKRUŽNÁ",48,"zdravotní sestra","Čížkovice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
518,15,"Mgr. LADISLAVA LUPÍNKOVÁ",37,"učitelka","Čížkovice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
47,12,"JAN JADAVAN",64,"dělník","Čížkovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"JAROSLAVA GAJDOŠOVÁ",63,"prodavačka","Čížkovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,5,"Mgr. JAN SVOBODA",37,"učitel","Čížkovice","Ne","BEZPP",""
901,9,"Mgr. HANA KOČOVÁ",32,"učitel","Čížkovice","Ne","BEZPP",""
518,5,"Mgr. Bc. MARTINA TÝLOVÁ",29,"učitelka","Čížkovice","Ne","BEZPP",""
129,10,"SILVIE UMANOVÁ",40,"invalidní důchodce","Čížkovice","Ne","BEZPP",""
129,14,"PETR NOVOTNÝ",63,"zaměstnanec OÚ","Čížkovice","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
47,15,"DEZIDER DADUČ",62,"dělník","Čížkovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,2,"ALEŠ KOZEL",40,"OSVČ","Čížkovice","Ne","BEZPP","SEVEROČEŠI.CZ"
901,6,"MILAN KOŽDOŇ",35,"technik","Čížkovice","Ne","BEZPP",""
901,14,"Ing. MILAN KUBEC",42,"podnikatel","Čížkovice","Ne","BEZPP",""
129,12,"EVA VĚTROVCOVÁ",39,"asistentka soc. služeb","Čížkovice","Ne","BEZPP",""
901,8,"TOMÁŠ HRACHOVEC",32,"kuchař","Čížkovice","Ne","BEZPP",""
902,15,"MILOSLAVA MOŠOVÁ",48,"technik","Čížkovice","Ne","BEZPP",""
518,14,"TOMÁŠ NERGL",37,"vedoucí","Čížkovice","Ne","BEZPP",""
129,13,"VÁCLAV VRABEC",71,"důchodce","Čížkovice","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
47,13,"HELENA HANŽLÍKOVÁ",46,"uklízečka","Čížkovice","Ne","BEZPP",""
901,3,"Bc. MONIKA CHLOUBOVÁ",22,"studentka","Čížkovice","Ne","BEZPP",""
902,6,"VÍT LAUBE",27,"automechanik","Želechovice","Ne","BEZPP",""
518,13,"PAVEL GRUNT",46,"referent","Čížkovice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
129,1,"PAVEL KIMMER",67,"místostarosta, stavitel","Čížkovice","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
901,13,"Ing. VLASTIMIL SLAVÍK",32,"senior developer","Čížkovice","Ne","BEZPP",""
129,2,"TOMÁŠ KREBS",41,"zámečník","Čížkovice","Ne","BEZPP",""
129,6,"PAVEL SEČKÁR",48,"strojník","Želechovice","Ne","BEZPP",""
902,14,"Mgr. JAROSLAVA NĚMEČKOVÁ",44,"lékárník","Čížkovice","Ne","BEZPP","BUDOUCNOST ČÍŽKOVIC A ŽELECHOVIC"
47,6,"JAN NOVOTNÝ",32,"mistr výroby","Čížkovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA LEPŠÍ PROSPERITU OBCE A ZLEPŠENÍ OVZDUŠÍ V NÍ"
518,4,"LUBOŠ OSZVALD",51,"technik","Čížkovice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
902,2,"LUBOŠ TRESTR",50,"technik","Čížkovice","Ano","BEZPP","BUDOUCNOST ČÍŽKOVIC A ŽELECHOVIC"
129,3,"PETRA NOVOTNÁ",40,"sociální pracovnice","Čížkovice","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
902,11,"SOŇA STRÁNSKÁ",54,"zdravotní sestra","Čížkovice","Ne","BEZPP",""
518,9,"RADEK STEINMETZ",43,"číšník","Želechovice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,15,"PETR SUCHÝ",54,"strojník","Čížkovice","Ne","BEZPP",""
714,2,"MARIE MACHATOVÁ",57,"asistentka v sociálních službách","Čížkovice","Ne","BEZPP",""
518,3,"JAROSLAV ŘEHÁK",66,"podnikatel","Čížkovice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
129,8,"FRANTIŠEK SOUKUP",56,"elektrikář","Čížkovice","Ne","BEZPP",""
902,7,"MARTIN FORMÁNEK",33,"automechanik","Čížkovice","Ne","BEZPP",""
129,4,"VÁCLAV HENYCH",34,"technik vrchní asistent HZS","Čížkovice","Ne","BEZPP",""
129,11,"ROMAN BRŮNA",69,"důchodce","Čížkovice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,12,"OLGA NIKOVÁ",55,"operátor","Čížkovice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
518,6,"STANISLAV SUCHÝ",48,"technik","Čížkovice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
518,8,"VLADISLAV PILNAJ",34,"výrobní operátor","Čížkovice","Ne","BEZPP",""
901,7,"VLADIMÍR PACHLER",48,"celní deklarant","Čížkovice","Ne","BEZPP",""
902,13,"Ing. JAN MOŠA",52,"technik","Čížkovice","Ne","BEZPP","BUDOUCNOST ČÍŽKOVIC A ŽELECHOVIC"
