"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,4,"JAN KESSNER",52,"živnostník","Ctiněves","Ne","BEZPP",""
902,7,"HANA SVOBODOVÁ",46,"účetní","Ctiněves","Ano","BEZPP","CTINĚVES - NÁŠ DOMOV"
902,8,"ALENA VAVRUŠKOVÁ KROUPOVÁ",63,"důchodkyně","Ctiněves","Ne","BEZPP",""
902,5,"EDITA STAŇKOVSKÁ",40,"učitelka","Ctiněves","Ne","BEZPP",""
901,9,"JIŘÍ HRSTKA",50,"OSVČ","Ctiněves","Ne","BEZPP","CTINĚVES - NÁŠ DOMOV"
901,1,"PŘEMYSL SVORA",48,"ředitel TV Praha","Ctiněves","Ano","BEZPP","CTINĚVES - NÁŠ DOMOV"
901,2,"MILOSLAVA HRSTKOVÁ",45,"poštovní doručovatelka","Ctiněves","Ano","BEZPP","CTINĚVES - NÁŠ DOMOV"
901,5,"TOMÁŠ PLACHÝ",22,"servisní technik","Ctiněves","Ano","BEZPP","PLNOU PAROU VPŘED"
901,3,"LUBOMÍR ČADA",57,"důchodce","Ctiněves","Ano","BEZPP","CTINĚVES - NÁŠ DOMOV"
902,1,"MIROSLAV STAŇKOVSKÝ",47,"auditor","Ctiněves","Ne","BEZPP",""
901,4,"MARTINA PRUŽINOVÁ",26,"školitelka","Ctiněves","Ano","BEZPP","CTINĚVES - NÁŠ DOMOV"
901,8,"LENKA KOBYLÁKOVÁ",40,"státní zaměstnanec","Ctiněves","Ne","BEZPP",""
902,3,"TOMÁŠ ŠINKORA",38,"technický ředitel","Ctiněves","Ne","BEZPP",""
902,2,"ZDENĚK STRACH",38,"živnostník","Ctiněves","Ne","BEZPP",""
902,9,"ROMANA KŘIČKOVÁ",49,"živnostnice","Ctiněves","Ne","BEZPP",""
902,6,"TOMÁŠ KŘIČEK",24,"student","Ctiněves","Ne","BEZPP","PLNOU PAROU VPŘED"
901,6,"MICHAL MICURA",69,"důchodce","Ctiněves","Ne","BEZPP",""
901,7,"SOŇA KRÁLOVÁ",37,"kuchařka","Ctiněves","Ne","BEZPP",""
