"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,6,"JIŘÍ OPEKAR",36,"servisní technik","Mojné","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,8,"JAN KOŇAŘÍK",33,"montér","Mojné","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC MOJNÉ"
901,2,"JAN ŠÍTAL",47,"úředník","Záhorkovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC MOJNÉ"
1,1,"JAROSLAV KOSTOHRYZ",43,"strojník","Mojné","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"RADEK BÍNA",37,"podnikatel","Mojné","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,7,"MILAN ŠTINDL",59,"skladník","Mojné","Ne","BEZPP",""
901,5,"VÁCLAV BIŇOVSKÝ",44,"obráběč kovů","Mojné","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC MOJNÉ"
1,4,"PETR VACLÍK",47,"státní zaměstnanec","Mojné","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,6,"MILAN KOCLÍŘ",46,"údržbář","Mojné","Ne","BEZPP",""
901,4,"Ing. KAMILA KRBCOVÁ",37,"zootechnička","Mojné","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC MOJNÉ"
1,7,"ROSTISLAV HANZAL",42,"automechanik","Mojné","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"VÍT KOSTOHRYZ",36,"elektromechanik","Mojné","Ne","BEZPP",""
1,2,"Mgr. ZDENĚK VACLÍK",44,"učitel","Mojné","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,3,"VÁCLAV ŠÍTAL",46,"soukromý zemědělec","Mojné","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC MOJNÉ"
901,1,"JANA ZOUFALÁ",46,"starostka","Černice","Ano","""JIH 12""","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC MOJNÉ"
