"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,18,"Ing. ONDŘEJ ADAMEC",30,"vedoucí střediska Rodina","Hlučín","Ne","KDU-ČSL",""
1,1,"Ing. PETR ADAMEC",56,"technický manažer","Bobrovníky","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"Ing. MARTIN OSTÁREK",43,"soukromý podnikatel","Bobrovníky","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"Ing. KATEŘINA BLAŽKOVÁ",34,"reprezentant AZP","Hlučín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,15,"JUDr. JIŘÍ MIKETA",52,"advokát","Hlučín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"Ing. ALEŠ HANSLÍK",31,"odborný referent","Hlučín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,20,"TOMÁŠ HÁJOVSKÝ",50,"zahradník","Hlučín","Ne","KDU-ČSL",""
1,9,"Ing. DUŠAN KUČERA",55,"stavební inženýr","Hlučín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,20,"PETR SUCHÁNEK",65,"technik","Hlučín","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"Mgr. EMÍLIA KUBUŠOVÁ",61,"učitelka střední školy","Darkovičky","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,19,"LUBOMÍR ŠLACHTA",72,"živnostník-zedník","Hlučín","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"JIŘÍ SEDLÁČEK",44,"městský strážník","Bobrovníky","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,18,"ALENA FERČÁKOVÁ",59,"úřednice","Hlučín","Ne","ČSSD",""
