"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
775,1,"JIŘÍ TOMÁNEK",51,"zámečník","Kudlovice","Ano","BEZPP","SDRUŽENÍ KANDIDÁTŮ PRO ROZVOJ OBCE"
470,7,"IVANA BARKOVSI",34,"mateřská dovolená","Kudlovice","Ne","BEZPP",""
901,4,"JOSEF SNOPEK",58,"projektant","Kudlovice","Ne","BEZPP",""
901,7,"JARMILA BEDNAŘÍKOVÁ",35,"odborný prodejce","Kudlovice","Ne","BEZPP",""
901,5,"DANUŠE ŠVECOVÁ",50,"dispečer","Kudlovice","Ne","BEZPP",""
355,3,"Ing. DUŠAN TRÁVNÍČEK",26,"stavbyvedoucí","Kudlovice","Ne","BEZPP",""
470,6,"PAVEL RYBNIKÁŘ",44,"technik","Kudlovice","Ne","BEZPP","SDRUŽENÍ KANDIDÁTŮ PRO ROZVOJ OBCE"
355,1,"RNDr. JOSEF SNOPEK",57,"učitel","Kudlovice","Ne","BEZPP",""
470,9,"PETR BALCÁREK",26,"automechanik","Kudlovice","Ne","BEZPP",""
470,8,"HANA MIKULÁŠKOVÁ",37,"učitelka střední školy","Kudlovice","Ne","BEZPP",""
470,2,"JANA ŠUPÍKOVÁ DiS.",47,"úřednice","Kudlovice","Ne","BEZPP",""
901,1,"Ing. JARMILA KUČEROVÁ",58,"OSVČ","Kudlovice","Ano","BEZPP","JARMILA KUČEROVÁ, ING."
901,9,"Ing. JITKA BOTKOVÁ",41,"ekonom","Kudlovice","Ne","BEZPP",""
355,2,"MAREK ŠILC",41,"elektromechanik","Kudlovice","Ne","BEZPP",""
470,3,"ZDENĚK JABŮREK",69,"starosta","Kudlovice","Ano","BEZPP","SDRUŽENÍ KANDIDÁTŮ PRO ROZVOJ OBCE"
901,3,"PAVEL GAJDOŠÍK",34,"referent logistiky","Kudlovice","Ano","BEZPP","SDRUŽENÍ KANDIDÁTŮ PRO ROZVOJ OBCE"
470,4,"PAVEL MIKESKA",41,"finanční poradce","Kudlovice","Ne","BEZPP",""
901,6,"PAVEL ŠKRABAL",41,"elektromontér","Kudlovice","Ne","BEZPP",""
901,2,"VĚRA ČEVELOVÁ",57,"účetní","Kudlovice","Ano","BEZPP","NEZÁVISLÍ"
470,5,"PETR VOJTEK",47,"živnostník","Kudlovice","Ne","BEZPP","SDRUŽENÍ KANDIDÁTŮ PRO ROZVOJ OBCE"
901,8,"Mgr. PETRA GABRIELOVÁ",37,"učitelka","Kudlovice","Ne","BEZPP",""
470,1,"Mgr. FRANTIŠEK MIKULÁŠEK",54,"zástupce ředitele střední školy","Kudlovice","Ano","BEZPP","SDRUŽENÍ KANDIDÁTŮ PRO ROZVOJ OBCE"
