"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
470,1,"Bc. KVĚTOSLAVA PALÁKOVÁ",53,"podnikatel","Hoštice","Ne","BEZPP",""
901,5,"JOSEF FISCHER",50,"obchodní zástupce","Hoštice","Ne","BEZPP",""
902,2,"Ing. JIŘÍ BUREŠ",60,"úředník","Vodochody","Ano","BEZPP","SDRUŽENÍ VODOCHODY - HOŠTICE"
901,6,"JIŘÍ FILINGER",45,"stavbyvedoucí","Hoštice","Ne","BEZPP",""
901,8,"JINDŘICH ČÍŽEK",37,"soukromý podnikatel","Hoštice","Ne","BEZPP",""
901,7,"MARIE STAŇKOVÁ",60,"soukromý podnikatel","Vodochody","Ne","BEZPP",""
901,1,"FRANTIŠEK STOJEC",73,"místostarosta OÚ Vodochody","Hoštice","Ano","BEZPP","SDRUŽENÍ VODOCHODY - HOŠTICE"
901,3,"TOMÁŠ PARAČKA",31,"letecký mechanik","Vodochody","Ne","BEZPP",""
470,2,"LADISLAV POLCAR",60,"podnikatel","Vodochody","Ne","BEZPP",""
470,8,"MARTIN LOMNICKÝ",32,"dispečer DIC","Vodochody","Ne","BEZPP",""
901,9,"JAN VESELÝ",28,"řidič","Vodochody","Ne","BEZPP",""
901,4,"LENKA FINKOVÁ",24,"obchodní zástupce","Hoštice","Ne","BEZPP",""
470,4,"VĚRA VÁCHOVÁ",52,"úřednice","Vodochody","Ne","BEZPP",""
902,7,"PETR KURKA",36,"marketingový specialista","Vodochody","Ne","BEZPP",""
902,6,"Mgr. MICHAL TICHÝ",30,"chemik","Vodochody","Ano","BEZPP","SDRUŽENÍ VODOCHODY - HOŠTICE"
902,1,"Ing. JITKA HOLOUBKOVÁ",39,"účetní","Vodochody","Ano","BEZPP","SDRUŽENÍ VODOCHODY - HOŠTICE"
470,6,"MILAN POLCAR",57,"důchodce","Vodochody","Ne","BEZPP",""
902,8,"Ing. arch. LADISLAV TEJKL",36,"architekt","Vodochody","Ne","BEZPP",""
470,3,"Ing. PETR LOMNICKÝ",36,"samostatný projektant","Vodochody","Ano","BEZPP","SDRUŽENÍ VODOCHODY - HOŠTICE"
902,4,"RNDr. PAVEL KOCÁN Ph.D.",36,"fyzik, vysokoškolský pedagog","Vodochody","Ne","BEZPP",""
470,7,"IVANA GRONOVÁ",60,"důchodce","Hoštice","Ne","BEZPP",""
902,9,"KARLA STAŇKOVÁ",46,"bankovní úřednice","Hoštice","Ne","BEZPP",""
470,9,"EVA FISCHEROVÁ",44,"pracovník ve zdravotnictví","Hoštice","Ne","BEZPP",""
902,5,"Ing. VLADISLAV JIROUŠEK",35,"finanční analytik","Vodochody","Ne","BEZPP",""
902,3,"Bc. VOJTĚCH KINKOR",24,"podnikatel, student","Vodochody","Ne","BEZPP",""
470,5,"OLGA BABIY",50,"prodavačka","Hoštice","Ne","BEZPP",""
901,2,"VÁCLAV ARON",56,"vedoucí autoservisu","Hoštice","Ne","BEZPP",""
