"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,1,"ALENA DĚDIČOVÁ",57,"vedoucí pošty","Dražíč","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,3,"JAROSLAV PROS",40,"OSVČ","Dražíč","Ne","BEZPP",""
901,7,"JAROMÍR PTÁK",35,"servisní technik","Dražíč","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,6,"FRANTIŠEK SOLDÁT",47,"elektromontér","Vranov","Ne","BEZPP",""
901,4,"HANA DVOŘÁKOVÁ",45,"prac. v sociálních službách","Karlov - Nepomuk","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,2,"KAREL KOLÁŘ",55,"řidič","Dražíč","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,5,"FRANTIŠEK MATOUŠEK",66,"důchodce","Dražíč","Ne","BEZPP",""
801,1,"MILAN SUCHAN",36,"dělník","Dražíč","Ne","BEZPP",""
901,8,"VLADIMÍR ZUNT",40,"montér","Dražíč","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,9,"VÁCLAV BOUDA",30,"elektrikář","Dražíč","Ne","BEZPP",""
