"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,1,"ZDENĚK MIČÍK",57,"živnostník","Chudčice","Ne","KSČM",""
47,6,"LADISLAV DUFEK",73,"důchodce","Chudčice","Ne","KSČM",""
47,4,"RSDr. STANISLAV KOLÁČEK",72,"důchodce","Chudčice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"LADISLAV NOVOTNÝ",72,"důchodce","Chudčice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"BOŘIVOJ HORNOCH",59,"opravář","Chudčice","Ne","KSČM",""
47,7,"JOSEF NOVOTNÝ",66,"důchodce","Chudčice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"VÁCLAV LIPOVSKÝ",65,"důchodce","Chudčice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,8,"Ing. JOSEF PETRÁSEK",44,"technik","Chudčice","Ne","BEZPP",""
902,5,"Mgr. MARCELA RULIŠKOVÁ",48,"učitelka","Chudčice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE CHUDČICE"
902,4,"MAREK PODSEDNÍK",24,"operátor, Česká spořitelna a.s.","Chudčice","Ne","BEZPP",""
902,2,"MUDr. RADOSLAV HUJŇÁK",61,"lékař","Chudčice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE CHUDČICE"
902,8,"Ing. MARTIN KUDLÁČEK",36,"manager zakázky a obchodu","Chudčice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE CHUDČICE"
901,1,"Ing. PAVEL KONEČNÝ",38,"konstruktér","Chudčice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BUDOUCNOST OBCE"
47,3,"MARTA MARŤÁKOVÁ",63,"důchodkyně","Chudčice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,4,"Ing. MIROSLAVA VYHŇÁKOVÁ",43,"projektantka","Chudčice","Ne","BEZPP",""
901,3,"KATEŘINA KOUTNÁ DiS.",25,"soudní zapisovatelka","Chudčice","Ne","BEZPP",""
901,7,"Ing. IVO KRAJÍČEK",42,"manažer","Chudčice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BUDOUCNOST OBCE"
902,9,"PAVEL KRÉZEK",49,"živnostník","Chudčice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE CHUDČICE"
902,7,"PAVEL KUDLÁČEK",38,"vedoucí obchodního oddělení","Chudčice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE CHUDČICE"
902,3,"Ing. ZDENĚK HOMOLÁČ",27,"konstruktér","Chudčice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE CHUDČICE"
901,5,"MARTIN JEŘÁBEK",39,"obchodní zástupce","Chudčice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BUDOUCNOST OBCE"
902,1,"VLADIMÍR KALUS",59,"starosta obce Chudčice","Chudčice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE CHUDČICE"
902,6,"ZDEŇKA NOVÁKOVÁ",43,"asistentka","Chudčice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE CHUDČICE"
901,2,"ZUZANA KUČEROVÁ",39,"projektantka","Chudčice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BUDOUCNOST OBCE"
901,6,"Mgr. ZDENĚK MÁČKA Ph.D.",41,"odborný asistent","Chudčice","Ne","BEZPP",""
